Camera Name: Beamage-3.0
Serial Number: 271193
Firmware: 1.70
Description: USB3.0 Beam Profiling Camera
ADC level: 12 bits 
Sampling Rate: 1 / 1 pulse(s)
Total Duration: 0:0:0:30 (DD:HH:MM:SS)
_______________________________________________________________
Date	 Elapsed time(sec)	 dSigma X(um)	 dSigma Y (um)	 Effective Diameter(um)	 Ellipticity(%)	 Orientation(degrees)	 Centroid X(um)	 Centroid y(um)	 Peak X(um)	 Peak Y(um)	 Peak Saturation level(%)	 Peak to Average Ratio X	 Peak to Average Ratio Y	 X Baseline Position	 Y Baseline Position	 Delta Centroid X	 Delta Centroid Y	 Delta Peak X	 Delta Peak Y	  
17:51:05, Wednesday, April 30, 2025	22.000	1193.5	1127.5	-	94.5	0.0	-373.6	533.4	-390.5	544.5	85.4	1.7	1.8	174.2	687.7	-547.8	-154.4	-564.7	-143.2
17:51:05, Wednesday, April 30, 2025	22.156	1199.0	1122.0	-	93.6	0.0	-373.5	533.5	-368.5	550.0	84.9	1.8	1.7	174.2	687.7	-547.7	-154.2	-542.7	-137.7
17:51:06, Wednesday, April 30, 2025	22.297	1215.5	1127.5	-	92.8	0.0	-373.2	533.0	-412.5	528.0	85.0	1.7	1.7	174.2	687.7	-547.3	-154.7	-586.7	-159.7
17:51:06, Wednesday, April 30, 2025	22.468	1193.5	1133.0	-	94.9	0.0	-373.4	532.4	-396.0	533.5	85.6	1.7	1.7	174.2	687.7	-547.5	-155.4	-570.2	-154.2
17:51:06, Wednesday, April 30, 2025	22.625	1215.5	1133.0	-	93.2	0.0	-373.7	532.4	-385.0	544.5	84.8	1.8	1.7	174.2	687.7	-547.9	-155.4	-559.2	-143.2
17:51:06, Wednesday, April 30, 2025	22.797	1210.0	1122.0	-	92.7	0.0	-373.3	533.1	-368.5	484.0	85.5	1.7	1.7	174.2	687.7	-547.5	-154.7	-542.7	-203.7
17:51:06, Wednesday, April 30, 2025	22.984	1199.0	1127.5	-	94.0	0.0	-372.9	532.5	-390.5	473.0	85.2	1.7	1.8	174.2	687.7	-547.1	-155.2	-564.7	-214.7
17:51:06, Wednesday, April 30, 2025	23.156	1215.5	1122.0	-	92.3	0.0	-372.3	533.0	-418.0	522.5	85.1	1.7	1.7	174.2	687.7	-546.5	-154.7	-592.2	-165.2
17:51:07, Wednesday, April 30, 2025	23.312	1210.0	1127.5	-	93.2	0.0	-371.6	533.7	-379.5	544.5	84.8	1.7	1.7	174.2	687.7	-545.7	-154.0	-553.7	-143.2
17:51:07, Wednesday, April 30, 2025	23.468	1215.5	1133.0	-	93.2	0.0	-371.7	534.2	-396.0	539.0	85.1	1.8	1.7	174.2	687.7	-545.8	-153.5	-570.2	-148.7
17:51:07, Wednesday, April 30, 2025	23.656	1210.0	1138.5	-	94.1	0.0	-371.7	534.3	-324.5	506.0	85.4	1.7	1.7	174.2	687.7	-545.9	-153.4	-498.7	-181.7
17:51:07, Wednesday, April 30, 2025	23.797	1204.5	1127.5	-	93.6	0.0	-372.1	533.9	-412.5	528.0	85.1	1.7	1.7	174.2	687.7	-546.3	-153.8	-586.7	-159.7
17:51:07, Wednesday, April 30, 2025	23.984	1204.5	1127.5	-	93.6	0.0	-372.7	533.2	-390.5	544.5	85.7	1.7	1.8	174.2	687.7	-546.8	-154.5	-564.7	-143.2
17:51:07, Wednesday, April 30, 2025	24.156	1204.5	1127.5	-	93.6	0.0	-373.0	533.0	-412.5	522.5	85.3	1.7	1.7	174.2	687.7	-547.2	-154.7	-586.7	-165.2
17:51:08, Wednesday, April 30, 2025	24.297	1215.5	1127.5	-	92.8	0.0	-373.2	533.0	-390.5	528.0	85.1	1.7	1.7	174.2	687.7	-547.4	-154.7	-564.7	-159.7
17:51:08, Wednesday, April 30, 2025	24.468	1210.0	1122.0	-	92.7	0.0	-373.7	533.5	-379.5	550.0	85.2	1.8	1.8	174.2	687.7	-547.9	-154.2	-553.7	-137.7
17:51:08, Wednesday, April 30, 2025	24.640	1204.5	1127.5	-	93.6	0.0	-374.4	533.8	-346.5	495.0	85.2	1.7	1.8	174.2	687.7	-548.6	-153.9	-520.7	-192.7
17:51:08, Wednesday, April 30, 2025	24.812	1204.5	1133.0	-	94.1	0.0	-373.2	534.2	-390.5	539.0	85.4	1.7	1.7	174.2	687.7	-547.4	-153.5	-564.7	-148.7
17:51:08, Wednesday, April 30, 2025	24.968	1215.5	1127.5	-	92.8	0.0	-371.7	532.8	-401.5	528.0	85.1	1.7	1.7	174.2	687.7	-545.9	-154.9	-575.7	-159.7
17:51:08, Wednesday, April 30, 2025	25.125	1210.0	1116.5	-	92.3	0.0	-372.3	532.1	-412.5	528.0	85.1	1.7	1.7	174.2	687.7	-546.5	-155.6	-586.7	-159.7
17:51:09, Wednesday, April 30, 2025	25.297	1204.5	1138.5	-	94.5	0.0	-373.4	532.8	-401.5	533.5	85.5	1.7	1.7	174.2	687.7	-547.5	-155.0	-575.7	-154.2
17:51:09, Wednesday, April 30, 2025	25.468	1204.5	1122.0	-	93.2	0.0	-373.4	534.0	-319.0	511.5	85.3	1.7	1.7	174.2	687.7	-547.5	-153.8	-493.2	-176.2
17:51:09, Wednesday, April 30, 2025	25.640	1215.5	1127.5	-	92.8	0.0	-373.6	534.4	-319.0	511.5	85.3	1.8	1.7	174.2	687.7	-547.7	-153.4	-493.2	-176.2
17:51:09, Wednesday, April 30, 2025	25.812	1188.0	1122.0	-	94.4	0.0	-374.3	534.0	-379.5	544.5	86.0	1.7	1.8	174.2	687.7	-548.5	-153.7	-553.7	-143.2
17:51:09, Wednesday, April 30, 2025	25.984	1199.0	1116.5	-	93.1	0.0	-373.4	533.6	-390.5	533.5	85.2	1.7	1.8	174.2	687.7	-547.6	-154.2	-564.7	-154.2
17:51:09, Wednesday, April 30, 2025	26.156	1199.0	1127.5	-	94.0	0.0	-374.1	534.1	-407.0	533.5	85.4	1.8	1.8	174.2	687.7	-548.2	-153.6	-581.2	-154.2
17:51:10, Wednesday, April 30, 2025	26.328	1210.0	1127.5	-	93.2	0.0	-375.0	535.0	-396.0	533.5	85.1	1.8	1.8	174.2	687.7	-549.2	-152.7	-570.2	-154.2
17:51:10, Wednesday, April 30, 2025	26.515	1204.5	1127.5	-	93.6	0.0	-374.8	534.5	-374.0	555.5	85.3	1.7	1.8	174.2	687.7	-549.0	-153.2	-548.2	-132.2
17:51:10, Wednesday, April 30, 2025	26.687	1204.5	1127.5	-	93.6	0.0	-374.4	534.1	-319.0	511.5	85.6	1.8	1.8	174.2	687.7	-548.5	-153.6	-493.2	-176.2
17:51:10, Wednesday, April 30, 2025	26.843	1215.5	1133.0	-	93.2	0.0	-376.2	534.5	-385.0	539.0	85.4	1.7	1.8	174.2	687.7	-550.4	-153.3	-559.2	-148.7
17:51:10, Wednesday, April 30, 2025	27.015	1199.0	1133.0	-	94.5	0.0	-373.6	533.5	-368.5	484.0	85.1	1.7	1.8	174.2	687.7	-547.7	-154.2	-542.7	-203.7
17:51:10, Wednesday, April 30, 2025	27.187	1204.5	1127.5	-	93.6	0.0	-373.7	532.4	-418.0	528.0	85.0	1.7	1.8	174.2	687.7	-547.9	-155.4	-592.2	-159.7
17:51:11, Wednesday, April 30, 2025	27.375	1199.0	1122.0	-	93.6	0.0	-373.5	534.4	-379.5	544.5	85.6	1.8	1.7	174.2	687.7	-547.7	-153.4	-553.7	-143.2
17:51:11, Wednesday, April 30, 2025	27.562	1215.5	1127.5	-	92.8	0.0	-373.9	533.8	-401.5	533.5	85.7	1.8	1.7	174.2	687.7	-548.1	-153.9	-575.7	-154.2
17:51:11, Wednesday, April 30, 2025	27.718	1215.5	1122.0	-	92.3	0.0	-373.7	533.3	-407.0	528.0	85.6	1.7	1.7	174.2	687.7	-547.9	-154.5	-581.2	-159.7
17:51:11, Wednesday, April 30, 2025	27.875	1199.0	1127.5	-	94.0	0.0	-373.0	533.3	-385.0	539.0	85.3	1.7	1.8	174.2	687.7	-547.2	-154.4	-559.2	-148.7
17:51:11, Wednesday, April 30, 2025	28.047	1210.0	1127.5	-	93.2	0.0	-374.4	533.7	-401.5	544.5	85.1	1.7	1.8	174.2	687.7	-548.5	-154.0	-575.7	-143.2
17:51:11, Wednesday, April 30, 2025	28.218	1199.0	1127.5	-	94.0	0.0	-375.6	533.5	-379.5	539.0	85.6	1.7	1.8	174.2	687.7	-549.8	-154.2	-553.7	-148.7
17:51:12, Wednesday, April 30, 2025	28.375	1204.5	1127.5	-	93.6	0.0	-377.8	534.1	-407.0	533.5	85.5	1.7	1.8	174.2	687.7	-552.0	-153.6	-581.2	-154.2
17:51:12, Wednesday, April 30, 2025	28.547	1193.5	1122.0	-	94.0	0.0	-372.5	534.8	-390.5	544.5	85.2	1.7	1.7	174.2	687.7	-546.7	-152.9	-564.7	-143.2
17:51:12, Wednesday, April 30, 2025	28.703	1210.0	1116.5	-	92.3	0.0	-372.8	533.5	-324.5	506.0	85.2	1.8	1.7	174.2	687.7	-546.9	-154.2	-498.7	-181.7
17:51:12, Wednesday, April 30, 2025	28.875	1204.5	1127.5	-	93.6	0.0	-372.6	532.7	-407.0	522.5	84.9	1.7	1.7	174.2	687.7	-546.8	-155.0	-581.2	-165.2
17:51:12, Wednesday, April 30, 2025	29.062	1221.0	1133.0	-	92.8	0.0	-372.6	532.6	-385.0	544.5	85.2	1.7	1.7	174.2	687.7	-546.8	-155.1	-559.2	-143.2
17:51:12, Wednesday, April 30, 2025	29.234	1193.5	1127.5	-	94.5	0.0	-372.2	533.1	-412.5	522.5	84.9	1.8	1.7	174.2	687.7	-546.4	-154.7	-586.7	-165.2
17:51:13, Wednesday, April 30, 2025	29.406	1188.0	1127.5	-	94.9	0.0	-373.6	534.5	-368.5	484.0	85.1	1.7	1.8	174.2	687.7	-547.8	-153.2	-542.7	-203.7
17:51:13, Wednesday, April 30, 2025	29.562	1210.0	1127.5	-	93.2	0.0	-374.4	534.3	-346.5	500.5	85.3	1.7	1.8	174.2	687.7	-548.6	-153.4	-520.7	-187.2
17:51:13, Wednesday, April 30, 2025	29.703	1193.5	1122.0	-	94.0	0.0	-374.3	534.4	-401.5	533.5	85.0	1.7	1.8	174.2	687.7	-548.5	-153.3	-575.7	-154.2
17:51:13, Wednesday, April 30, 2025	29.890	1188.0	1133.0	-	95.4	0.0	-374.4	534.6	-390.5	539.0	85.5	1.7	1.8	174.2	687.7	-548.6	-153.1	-564.7	-148.7
17:51:13, Wednesday, April 30, 2025	30.047	1204.5	1122.0	-	93.2	0.0	-374.6	534.4	-407.0	528.0	85.2	1.7	1.7	174.2	687.7	-548.8	-153.4	-581.2	-159.7
17:51:13, Wednesday, April 30, 2025	30.234	1210.0	1127.5	-	93.2	0.0	-374.6	534.2	-401.5	528.0	85.4	1.7	1.8	174.2	687.7	-548.8	-153.5	-575.7	-159.7
