Camera Name: Beamage-3.0
Serial Number: 271193
Firmware: 1.70
Description: USB3.0 Beam Profiling Camera
ADC level: 12 bits 
Sampling Rate: 1 / 1 pulse(s)
Total Duration: 0:0:0:30 (DD:HH:MM:SS)
_______________________________________________________________
Date	 Elapsed time(sec)	 dSigma X(um)	 dSigma Y (um)	 Effective Diameter(um)	 Ellipticity(%)	 Orientation(degrees)	 Centroid X(um)	 Centroid y(um)	 Peak X(um)	 Peak Y(um)	 Peak Saturation level(%)	 Peak to Average Ratio X	 Peak to Average Ratio Y	 X Baseline Position	 Y Baseline Position	 Delta Centroid X	 Delta Centroid Y	 Delta Peak X	 Delta Peak Y	  
17:56:53, Wednesday, April 30, 2025	22.360	1375.0	1248.5	-	90.8	0.0	1244.6	353.6	1177.0	379.5	85.6	1.8	1.8	174.2	687.7	1070.4	-334.2	1002.8	-308.2
17:56:53, Wednesday, April 30, 2025	22.532	1375.0	1248.5	-	90.8	0.0	1244.6	353.7	1193.5	319.0	85.3	1.8	1.8	174.2	687.7	1070.4	-334.1	1019.3	-368.7
17:56:53, Wednesday, April 30, 2025	22.735	1369.5	1259.5	-	92.0	0.0	1244.6	353.7	1204.5	330.0	85.3	1.8	1.8	174.2	687.7	1070.5	-334.0	1030.3	-357.7
17:56:53, Wednesday, April 30, 2025	22.907	1375.0	1243.0	-	90.4	0.0	1244.5	353.7	1232.0	412.5	85.0	1.8	1.8	174.2	687.7	1070.3	-334.1	1057.8	-275.2
17:56:53, Wednesday, April 30, 2025	23.094	1391.5	1248.5	-	89.7	0.0	1244.5	353.6	1232.0	407.0	85.5	1.8	1.8	174.2	687.7	1070.3	-334.1	1057.8	-280.7
17:56:54, Wednesday, April 30, 2025	23.235	1369.5	1237.5	-	90.4	0.0	1244.6	353.8	1204.5	324.5	85.2	1.8	1.8	174.2	687.7	1070.5	-334.0	1030.3	-363.2
17:56:54, Wednesday, April 30, 2025	23.391	1369.5	1243.0	-	90.8	0.0	1244.5	353.8	1254.0	291.5	85.3	1.8	1.8	174.2	687.7	1070.3	-334.0	1079.8	-396.2
17:56:54, Wednesday, April 30, 2025	23.625	1375.0	1248.5	-	90.8	0.0	1244.5	353.7	1237.5	412.5	84.7	1.8	1.8	174.2	687.7	1070.3	-334.1	1063.3	-275.2
17:56:54, Wednesday, April 30, 2025	23.797	1375.0	1243.0	-	90.4	0.0	1244.4	353.7	1276.0	357.5	85.0	1.8	1.8	174.2	687.7	1070.3	-334.0	1101.8	-330.2
17:56:54, Wednesday, April 30, 2025	23.969	1369.5	1243.0	-	90.8	0.0	1244.4	353.8	1171.5	385.0	85.2	1.8	1.8	174.2	687.7	1070.3	-334.0	997.3	-302.7
17:56:55, Wednesday, April 30, 2025	24.141	1369.5	1248.5	-	91.2	0.0	1244.6	353.7	1237.5	407.0	85.9	1.8	1.8	174.2	687.7	1070.4	-334.1	1063.3	-280.7
17:56:55, Wednesday, April 30, 2025	24.297	1369.5	1248.5	-	91.2	0.0	1244.4	353.5	1199.0	335.5	85.3	1.8	1.8	174.2	687.7	1070.2	-334.2	1024.8	-352.2
17:56:55, Wednesday, April 30, 2025	24.453	1369.5	1237.5	-	90.4	0.0	1244.6	353.9	1237.5	407.0	85.2	1.8	1.8	174.2	687.7	1070.4	-333.9	1063.3	-280.7
17:56:55, Wednesday, April 30, 2025	24.610	1375.0	1237.5	-	90.0	0.0	1244.3	353.8	1204.5	324.5	84.7	1.8	1.8	174.2	687.7	1070.2	-333.9	1030.3	-363.2
17:56:55, Wednesday, April 30, 2025	24.766	1375.0	1248.5	-	90.8	0.0	1244.5	353.6	1138.5	297.0	85.5	1.8	1.8	174.2	687.7	1070.3	-334.1	964.3	-390.7
17:56:55, Wednesday, April 30, 2025	24.938	1375.0	1248.5	-	90.8	0.0	1244.4	353.9	1199.0	319.0	85.1	1.8	1.8	174.2	687.7	1070.2	-333.8	1024.8	-368.7
17:56:55, Wednesday, April 30, 2025	25.094	1369.5	1243.0	-	90.8	0.0	1244.4	353.7	1232.0	412.5	85.2	1.8	1.8	174.2	687.7	1070.2	-334.0	1057.8	-275.2
17:56:56, Wednesday, April 30, 2025	25.266	1375.0	1243.0	-	90.4	0.0	1244.5	353.7	1210.0	330.0	85.4	1.8	1.8	174.2	687.7	1070.4	-334.0	1035.8	-357.7
17:56:56, Wednesday, April 30, 2025	25.438	1375.0	1243.0	-	90.4	0.0	1244.4	353.8	1270.5	363.0	85.4	1.8	1.8	174.2	687.7	1070.2	-333.9	1096.3	-324.7
17:56:56, Wednesday, April 30, 2025	25.610	1375.0	1243.0	-	90.4	0.0	1244.5	353.9	1237.5	407.0	85.2	1.8	1.8	174.2	687.7	1070.3	-333.9	1063.3	-280.7
17:56:56, Wednesday, April 30, 2025	25.750	1375.0	1243.0	-	90.4	0.0	1244.6	353.8	1204.5	390.5	84.8	1.8	1.8	174.2	687.7	1070.5	-334.0	1030.3	-297.2
17:56:56, Wednesday, April 30, 2025	25.875	1375.0	1248.5	-	90.8	0.0	1244.4	354.0	1204.5	330.0	84.8	1.8	1.8	174.2	687.7	1070.2	-333.7	1030.3	-357.7
17:56:56, Wednesday, April 30, 2025	26.063	1375.0	1248.5	-	90.8	0.0	1244.4	353.9	1232.0	401.5	85.2	1.8	1.8	174.2	687.7	1070.2	-333.9	1057.8	-286.2
17:56:57, Wednesday, April 30, 2025	26.235	1375.0	1248.5	-	90.8	0.0	1244.5	353.5	1237.5	407.0	85.2	1.8	1.8	174.2	687.7	1070.3	-334.3	1063.3	-280.7
17:56:57, Wednesday, April 30, 2025	26.375	1375.0	1254.0	-	91.2	0.0	1244.4	353.5	1177.0	385.0	85.0	1.8	1.8	174.2	687.7	1070.2	-334.2	1002.8	-302.7
17:56:57, Wednesday, April 30, 2025	26.547	1375.0	1248.5	-	90.8	0.0	1244.3	353.5	1276.0	357.5	85.2	1.8	1.8	174.2	687.7	1070.1	-334.3	1101.8	-330.2
17:56:57, Wednesday, April 30, 2025	26.703	1358.5	1243.0	-	91.5	0.0	1244.4	353.3	1144.0	297.0	84.8	1.8	1.8	174.2	687.7	1070.2	-334.4	969.8	-390.7
17:56:57, Wednesday, April 30, 2025	26.891	1375.0	1248.5	-	90.8	0.0	1244.3	353.5	1204.5	324.5	85.2	1.8	1.8	174.2	687.7	1070.1	-334.2	1030.3	-363.2
17:56:57, Wednesday, April 30, 2025	27.047	1391.5	1243.0	-	89.3	0.0	1244.2	353.7	1276.0	363.0	85.3	1.8	1.8	174.2	687.7	1070.1	-334.1	1101.8	-324.7
17:56:58, Wednesday, April 30, 2025	27.203	1375.0	1254.0	-	91.2	0.0	1244.3	353.7	1199.0	396.0	85.3	1.8	1.8	174.2	687.7	1070.1	-334.0	1024.8	-291.7
17:56:58, Wednesday, April 30, 2025	27.391	1375.0	1243.0	-	90.4	0.0	1244.5	353.6	1199.0	324.5	84.9	1.8	1.8	174.2	687.7	1070.3	-334.1	1024.8	-363.2
17:56:58, Wednesday, April 30, 2025	27.532	1391.5	1248.5	-	89.7	0.0	1244.5	353.6	1204.5	390.5	85.2	1.8	1.8	174.2	687.7	1070.3	-334.1	1030.3	-297.2
17:56:58, Wednesday, April 30, 2025	27.719	1375.0	1248.5	-	90.8	0.0	1244.5	354.0	1171.5	385.0	85.1	1.8	1.8	174.2	687.7	1070.3	-333.7	997.3	-302.7
17:56:58, Wednesday, April 30, 2025	27.875	1375.0	1248.5	-	90.8	0.0	1244.5	353.5	1237.5	401.5	85.3	1.8	1.8	174.2	687.7	1070.3	-334.3	1063.3	-286.2
17:56:58, Wednesday, April 30, 2025	28.047	1375.0	1248.5	-	90.8	0.0	1244.3	353.3	1171.5	374.0	84.9	1.8	1.8	174.2	687.7	1070.2	-334.4	997.3	-313.7
17:56:59, Wednesday, April 30, 2025	28.188	1375.0	1248.5	-	90.8	0.0	1244.5	353.7	1199.0	335.5	85.6	1.8	1.8	174.2	687.7	1070.3	-334.0	1024.8	-352.2
17:56:59, Wednesday, April 30, 2025	28.360	1375.0	1243.0	-	90.4	0.0	1244.6	353.5	1199.0	335.5	85.0	1.8	1.8	174.2	687.7	1070.5	-334.2	1024.8	-352.2
17:56:59, Wednesday, April 30, 2025	28.516	1369.5	1248.5	-	91.2	0.0	1244.7	353.5	1199.0	335.5	85.4	1.8	1.8	174.2	687.7	1070.5	-334.2	1024.8	-352.2
17:56:59, Wednesday, April 30, 2025	28.672	1375.0	1248.5	-	90.8	0.0	1244.6	353.4	1199.0	330.0	85.3	1.8	1.8	174.2	687.7	1070.5	-334.4	1024.8	-357.7
17:56:59, Wednesday, April 30, 2025	28.813	1369.5	1254.0	-	91.6	0.0	1244.6	353.7	1232.0	407.0	85.3	1.8	1.8	174.2	687.7	1070.5	-334.1	1057.8	-280.7
17:56:59, Wednesday, April 30, 2025	28.985	1364.0	1243.0	-	91.1	0.0	1244.8	353.6	1199.0	396.0	85.0	1.8	1.8	174.2	687.7	1070.7	-334.2	1024.8	-291.7
17:57:00, Wednesday, April 30, 2025	29.172	1369.5	1237.5	-	90.4	0.0	1244.7	353.7	1276.0	357.5	85.0	1.8	1.8	174.2	687.7	1070.5	-334.0	1101.8	-330.2
17:57:00, Wednesday, April 30, 2025	29.313	1375.0	1248.5	-	90.8	0.0	1244.7	353.2	1177.0	385.0	85.0	1.8	1.8	174.2	687.7	1070.5	-334.6	1002.8	-302.7
17:57:00, Wednesday, April 30, 2025	29.485	1369.5	1248.5	-	91.2	0.0	1244.6	353.8	1276.0	357.5	85.5	1.8	1.8	174.2	687.7	1070.4	-334.0	1101.8	-330.2
17:57:00, Wednesday, April 30, 2025	29.625	1380.5	1248.5	-	90.4	0.0	1244.3	353.5	1199.0	335.5	85.0	1.8	1.8	174.2	687.7	1070.1	-334.2	1024.8	-352.2
17:57:00, Wednesday, April 30, 2025	29.797	1375.0	1243.0	-	90.4	0.0	1244.5	353.5	1204.5	324.5	84.9	1.8	1.8	174.2	687.7	1070.3	-334.2	1030.3	-363.2
17:57:00, Wednesday, April 30, 2025	29.969	1369.5	1243.0	-	90.8	0.0	1244.6	353.7	1204.5	324.5	85.1	1.8	1.8	174.2	687.7	1070.4	-334.0	1030.3	-363.2
17:57:00, Wednesday, April 30, 2025	30.125	1375.0	1248.5	-	90.8	0.0	1244.4	353.5	1270.5	363.0	85.0	1.8	1.8	174.2	687.7	1070.2	-334.2	1096.3	-324.7
