Camera Name: Beamage-3.0
Serial Number: 271193
Firmware: 1.70
Description: USB3.0 Beam Profiling Camera
ADC level: 12 bits 
Sampling Rate: 1 / 1 pulse(s)
Total Duration: 0:0:0:30 (DD:HH:MM:SS)
_______________________________________________________________
Date	 Elapsed time(sec)	 dSigma X(um)	 dSigma Y (um)	 Effective Diameter(um)	 Ellipticity(%)	 Orientation(degrees)	 Centroid X(um)	 Centroid y(um)	 Peak X(um)	 Peak Y(um)	 Peak Saturation level(%)	 Peak to Average Ratio X	 Peak to Average Ratio Y	 X Baseline Position	 Y Baseline Position	 Delta Centroid X	 Delta Centroid Y	 Delta Peak X	 Delta Peak Y	  
18:03:36, Wednesday, April 30, 2025	21.375	1287.0	1171.5	-	91.0	0.0	-1833.9	657.0	-1936.0	649.0	85.7	1.8	1.8	174.2	687.7	-2008.1	-30.7	-2110.2	-38.7
18:03:36, Wednesday, April 30, 2025	21.546	1298.0	1166.0	-	89.8	0.0	-1834.1	657.4	-1886.5	654.5	85.3	1.8	1.8	174.2	687.7	-2008.2	-30.4	-2060.7	-33.2
18:03:36, Wednesday, April 30, 2025	21.718	1292.5	1166.0	-	90.2	0.0	-1834.1	657.2	-1837.0	693.0	85.7	1.8	1.8	174.2	687.7	-2008.2	-30.6	-2011.2	5.3
18:03:36, Wednesday, April 30, 2025	21.890	1298.0	1171.5	-	90.3	0.0	-1834.2	657.2	-1892.0	660.0	85.9	1.8	1.8	174.2	687.7	-2008.4	-30.5	-2066.2	-27.7
18:03:36, Wednesday, April 30, 2025	22.078	1292.5	1177.0	-	91.1	0.0	-1834.1	656.9	-1930.5	643.5	86.3	1.8	1.8	174.2	687.7	-2008.3	-30.8	-2104.7	-44.2
18:03:37, Wednesday, April 30, 2025	22.250	1292.5	1182.5	-	91.5	0.0	-1834.1	657.3	-1875.5	676.5	86.2	1.8	1.8	174.2	687.7	-2008.3	-30.4	-2049.7	-11.2
18:03:37, Wednesday, April 30, 2025	22.421	1292.5	1171.5	-	90.6	0.0	-1834.4	657.5	-1853.5	616.0	85.3	1.8	1.8	174.2	687.7	-2008.5	-30.2	-2027.7	-71.7
18:03:37, Wednesday, April 30, 2025	22.593	1292.5	1160.5	-	89.8	0.0	-1834.7	656.8	-1853.5	621.5	85.6	1.8	1.8	174.2	687.7	-2008.8	-30.9	-2027.7	-66.2
18:03:37, Wednesday, April 30, 2025	22.750	1292.5	1182.5	-	91.5	0.0	-1834.7	657.0	-1870.0	610.5	85.2	1.8	1.8	174.2	687.7	-2008.8	-30.7	-2044.2	-77.2
18:03:37, Wednesday, April 30, 2025	22.937	1292.5	1166.0	-	90.2	0.0	-1834.2	657.3	-1936.0	643.5	85.1	1.8	1.8	174.2	687.7	-2008.4	-30.5	-2110.2	-44.2
18:03:37, Wednesday, April 30, 2025	23.078	1287.0	1155.0	-	89.7	0.0	-1833.9	656.7	-1853.5	687.5	85.4	1.8	1.8	174.2	687.7	-2008.1	-31.1	-2027.7	-0.2
18:03:38, Wednesday, April 30, 2025	23.265	1292.5	1171.5	-	90.6	0.0	-1834.6	656.6	-1892.0	671.0	85.2	1.8	1.8	174.2	687.7	-2008.8	-31.1	-2066.2	-16.7
18:03:38, Wednesday, April 30, 2025	23.437	1287.0	1171.5	-	91.0	0.0	-1834.3	657.2	-1842.5	698.5	85.3	1.8	1.8	174.2	687.7	-2008.5	-30.6	-2016.7	10.8
18:03:38, Wednesday, April 30, 2025	23.593	1287.0	1155.0	-	89.7	0.0	-1834.3	657.5	-1853.5	610.5	85.4	1.8	1.8	174.2	687.7	-2008.4	-30.3	-2027.7	-77.2
18:03:38, Wednesday, April 30, 2025	23.765	1292.5	1166.0	-	90.2	0.0	-1834.1	657.1	-1826.0	627.0	85.2	1.8	1.8	174.2	687.7	-2008.3	-30.6	-2000.2	-60.7
18:03:38, Wednesday, April 30, 2025	23.921	1292.5	1160.5	-	89.8	0.0	-1834.2	657.0	-1859.0	610.5	85.2	1.8	1.8	174.2	687.7	-2008.4	-30.7	-2033.2	-77.2
18:03:38, Wednesday, April 30, 2025	24.093	1298.0	1166.0	-	89.8	0.0	-1834.3	656.7	-1930.5	638.0	85.3	1.8	1.8	174.2	687.7	-2008.4	-31.0	-2104.7	-49.7
18:03:39, Wednesday, April 30, 2025	24.265	1292.5	1171.5	-	90.6	0.0	-1834.2	656.6	-1859.0	621.5	85.5	1.8	1.8	174.2	687.7	-2008.3	-31.1	-2033.2	-66.2
18:03:39, Wednesday, April 30, 2025	24.437	1292.5	1171.5	-	90.6	0.0	-1834.1	656.6	-1859.0	610.5	85.4	1.8	1.8	174.2	687.7	-2008.3	-31.2	-2033.2	-77.2
18:03:39, Wednesday, April 30, 2025	24.593	1298.0	1160.5	-	89.4	0.0	-1834.3	656.9	-1870.0	605.0	85.9	1.8	1.8	174.2	687.7	-2008.5	-30.9	-2044.2	-82.7
18:03:39, Wednesday, April 30, 2025	24.750	1292.5	1182.5	-	91.5	0.0	-1834.1	656.9	-1837.0	693.0	85.5	1.8	1.8	174.2	687.7	-2008.3	-30.9	-2011.2	5.3
18:03:39, Wednesday, April 30, 2025	24.921	1298.0	1177.0	-	90.7	0.0	-1834.3	656.9	-1842.5	693.0	85.7	1.8	1.8	174.2	687.7	-2008.4	-30.8	-2016.7	5.3
18:03:39, Wednesday, April 30, 2025	25.078	1292.5	1177.0	-	91.1	0.0	-1834.2	657.1	-1881.0	660.0	85.5	1.8	1.8	174.2	687.7	-2008.3	-30.6	-2055.2	-27.7
18:03:40, Wednesday, April 30, 2025	25.250	1287.0	1160.5	-	90.2	0.0	-1834.2	656.9	-1886.5	660.0	85.9	1.8	1.8	174.2	687.7	-2008.3	-30.8	-2060.7	-27.7
18:03:40, Wednesday, April 30, 2025	25.421	1298.0	1171.5	-	90.3	0.0	-1834.1	656.7	-1886.5	671.0	85.8	1.8	1.8	174.2	687.7	-2008.3	-31.0	-2060.7	-16.7
18:03:40, Wednesday, April 30, 2025	25.593	1287.0	1171.5	-	91.0	0.0	-1834.1	656.7	-1930.5	643.5	85.9	1.8	1.8	174.2	687.7	-2008.2	-31.0	-2104.7	-44.2
18:03:40, Wednesday, April 30, 2025	25.765	1298.0	1171.5	-	90.3	0.0	-1834.3	656.5	-1930.5	649.0	85.2	1.8	1.8	174.2	687.7	-2008.5	-31.2	-2104.7	-38.7
18:03:40, Wednesday, April 30, 2025	25.937	1292.5	1166.0	-	90.2	0.0	-1834.1	656.9	-1886.5	660.0	85.6	1.8	1.8	174.2	687.7	-2008.3	-30.8	-2060.7	-27.7
18:03:40, Wednesday, April 30, 2025	26.093	1303.5	1177.0	-	90.3	0.0	-1834.2	656.6	-1859.0	621.5	85.8	1.8	1.8	174.2	687.7	-2008.4	-31.1	-2033.2	-66.2
18:03:41, Wednesday, April 30, 2025	26.265	1292.5	1177.0	-	91.1	0.0	-1834.2	656.4	-1859.0	610.5	85.7	1.8	1.8	174.2	687.7	-2008.4	-31.4	-2033.2	-77.2
18:03:41, Wednesday, April 30, 2025	26.421	1298.0	1171.5	-	90.3	0.0	-1834.2	656.6	-1886.5	671.0	86.2	1.8	1.8	174.2	687.7	-2008.3	-31.1	-2060.7	-16.7
18:03:41, Wednesday, April 30, 2025	26.593	1303.5	1177.0	-	90.3	0.0	-1834.0	656.5	-1853.5	632.5	86.3	1.8	1.8	174.2	687.7	-2008.1	-31.2	-2027.7	-55.2
18:03:41, Wednesday, April 30, 2025	26.765	1292.5	1166.0	-	90.2	0.0	-1833.9	656.6	-1842.5	693.0	85.9	1.8	1.8	174.2	687.7	-2008.0	-31.1	-2016.7	5.3
18:03:41, Wednesday, April 30, 2025	26.937	1292.5	1177.0	-	91.1	0.0	-1833.8	656.3	-1886.5	660.0	85.9	1.8	1.8	174.2	687.7	-2008.0	-31.4	-2060.7	-27.7
18:03:42, Wednesday, April 30, 2025	27.109	1298.0	1177.0	-	90.7	0.0	-1834.1	656.6	-1853.5	621.5	86.3	1.8	1.8	174.2	687.7	-2008.2	-31.1	-2027.7	-66.2
18:03:42, Wednesday, April 30, 2025	27.296	1292.5	1171.5	-	90.6	0.0	-1834.0	656.5	-1853.5	621.5	85.9	1.8	1.8	174.2	687.7	-2008.2	-31.3	-2027.7	-66.2
18:03:42, Wednesday, April 30, 2025	27.468	1292.5	1177.0	-	91.1	0.0	-1834.1	656.5	-1853.5	621.5	86.7	1.8	1.8	174.2	687.7	-2008.3	-31.2	-2027.7	-66.2
18:03:42, Wednesday, April 30, 2025	27.640	1292.5	1177.0	-	91.1	0.0	-1833.9	656.6	-1881.0	682.0	86.3	1.8	1.8	174.2	687.7	-2008.0	-31.1	-2055.2	-5.7
18:03:42, Wednesday, April 30, 2025	27.812	1292.5	1182.5	-	91.5	0.0	-1833.9	656.5	-1881.0	682.0	86.2	1.8	1.8	174.2	687.7	-2008.1	-31.2	-2055.2	-5.7
18:03:42, Wednesday, April 30, 2025	28.000	1298.0	1177.0	-	90.7	0.0	-1833.9	656.1	-1859.0	610.5	86.1	1.8	1.8	174.2	687.7	-2008.1	-31.6	-2033.2	-77.2
18:03:43, Wednesday, April 30, 2025	28.156	1292.5	1171.5	-	90.6	0.0	-1833.9	656.7	-1859.0	605.0	86.0	1.8	1.8	174.2	687.7	-2008.1	-31.0	-2033.2	-82.7
18:03:43, Wednesday, April 30, 2025	28.359	1292.5	1177.0	-	91.1	0.0	-1834.1	656.6	-1859.0	621.5	86.1	1.8	1.8	174.2	687.7	-2008.3	-31.1	-2033.2	-66.2
18:03:43, Wednesday, April 30, 2025	28.515	1298.0	1171.5	-	90.3	0.0	-1834.0	656.3	-1930.5	643.5	86.1	1.8	1.8	174.2	687.7	-2008.2	-31.4	-2104.7	-44.2
18:03:43, Wednesday, April 30, 2025	28.687	1292.5	1171.5	-	90.6	0.0	-1833.9	656.5	-1859.0	621.5	86.3	1.8	1.8	174.2	687.7	-2008.1	-31.2	-2033.2	-66.2
18:03:43, Wednesday, April 30, 2025	28.843	1298.0	1182.5	-	91.1	0.0	-1833.9	656.4	-1930.5	649.0	85.8	1.8	1.8	174.2	687.7	-2008.1	-31.3	-2104.7	-38.7
18:03:43, Wednesday, April 30, 2025	29.031	1292.5	1182.5	-	91.5	0.0	-1834.1	656.7	-1853.5	610.5	86.2	1.8	1.8	174.2	687.7	-2008.3	-31.0	-2027.7	-77.2
18:03:44, Wednesday, April 30, 2025	29.187	1298.0	1171.5	-	90.3	0.0	-1834.1	656.5	-1853.5	627.0	86.0	1.8	1.8	174.2	687.7	-2008.2	-31.2	-2027.7	-60.7
18:03:44, Wednesday, April 30, 2025	29.375	1298.0	1171.5	-	90.3	0.0	-1834.0	656.5	-1881.0	676.5	86.1	1.8	1.8	174.2	687.7	-2008.2	-31.2	-2055.2	-11.2
18:03:44, Wednesday, April 30, 2025	29.546	1292.5	1160.5	-	89.8	0.0	-1834.2	656.5	-1881.0	676.5	86.3	1.8	1.8	174.2	687.7	-2008.3	-31.2	-2055.2	-11.2
18:03:44, Wednesday, April 30, 2025	29.718	1292.5	1182.5	-	91.5	0.0	-1834.1	656.5	-1842.5	687.5	85.6	1.8	1.8	174.2	687.7	-2008.2	-31.3	-2016.7	-0.2
18:03:44, Wednesday, April 30, 2025	29.906	1292.5	1177.0	-	91.1	0.0	-1833.9	656.6	-1925.0	649.0	86.2	1.8	1.8	174.2	687.7	-2008.1	-31.1	-2099.2	-38.7
18:03:44, Wednesday, April 30, 2025	30.046	1298.0	1171.5	-	90.3	0.0	-1834.1	656.5	-1886.5	654.5	86.2	1.8	1.8	174.2	687.7	-2008.2	-31.3	-2060.7	-33.2
