Camera Name: Beamage-3.0
Serial Number: 271193
Firmware: 1.70
Description: USB3.0 Beam Profiling Camera
ADC level: 12 bits 
Sampling Rate: 1 / 1 pulse(s)
Total Duration: 0:0:0:30 (DD:HH:MM:SS)
_______________________________________________________________
Date	 Elapsed time(sec)	 dSigma X(um)	 dSigma Y (um)	 Effective Diameter(um)	 Ellipticity(%)	 Orientation(degrees)	 Centroid X(um)	 Centroid y(um)	 Peak X(um)	 Peak Y(um)	 Peak Saturation level(%)	 Peak to Average Ratio X	 Peak to Average Ratio Y	 X Baseline Position	 Y Baseline Position	 Delta Centroid X	 Delta Centroid Y	 Delta Peak X	 Delta Peak Y	  
18:08:18, Wednesday, April 30, 2025	22.187	1292.5	1133.0	-	87.7	0.0	-388.4	488.4	-412.5	445.5	86.0	1.8	1.8	174.2	687.7	-562.5	-199.3	-586.7	-242.2
18:08:19, Wednesday, April 30, 2025	22.375	1287.0	1133.0	-	88.0	0.0	-388.4	488.4	-407.0	456.5	85.4	1.8	1.8	174.2	687.7	-562.5	-199.4	-581.2	-231.2
18:08:19, Wednesday, April 30, 2025	22.531	1292.5	1133.0	-	87.7	0.0	-388.2	488.4	-407.0	456.5	85.6	1.8	1.8	174.2	687.7	-562.4	-199.3	-581.2	-231.2
18:08:19, Wednesday, April 30, 2025	22.687	1298.0	1111.0	-	85.6	0.0	-388.4	488.2	-418.0	445.5	85.6	1.8	1.8	174.2	687.7	-562.6	-199.6	-592.2	-242.2
18:08:19, Wednesday, April 30, 2025	22.859	1287.0	1138.5	-	88.5	0.0	-388.2	488.2	-418.0	445.5	86.0	1.7	1.8	174.2	687.7	-562.4	-199.6	-592.2	-242.2
18:08:19, Wednesday, April 30, 2025	23.015	1298.0	1133.0	-	87.3	0.0	-388.3	488.2	-412.5	451.0	86.3	1.7	1.8	174.2	687.7	-562.4	-199.5	-586.7	-236.7
18:08:19, Wednesday, April 30, 2025	23.187	1281.5	1138.5	-	88.8	0.0	-388.1	488.2	-401.5	445.5	85.5	1.8	1.8	174.2	687.7	-562.2	-199.5	-575.7	-242.2
18:08:19, Wednesday, April 30, 2025	23.359	1298.0	1127.5	-	86.9	0.0	-387.9	488.1	-412.5	456.5	86.2	1.8	1.8	174.2	687.7	-562.1	-199.6	-586.7	-231.2
18:08:20, Wednesday, April 30, 2025	23.531	1287.0	1111.0	-	86.3	0.0	-387.7	488.6	-407.0	445.5	85.7	1.8	1.8	174.2	687.7	-561.9	-199.1	-581.2	-242.2
18:08:20, Wednesday, April 30, 2025	23.687	1292.5	1138.5	-	88.1	0.0	-388.0	488.4	-368.5	462.0	85.8	1.8	1.8	174.2	687.7	-562.1	-199.3	-542.7	-225.7
18:08:20, Wednesday, April 30, 2025	23.843	1292.5	1133.0	-	87.7	0.0	-388.6	488.2	-407.0	445.5	86.4	1.8	1.8	174.2	687.7	-562.8	-199.5	-581.2	-242.2
18:08:20, Wednesday, April 30, 2025	24.000	1298.0	1138.5	-	87.7	0.0	-388.4	488.3	-412.5	456.5	85.7	1.8	1.8	174.2	687.7	-562.6	-199.4	-586.7	-231.2
18:08:20, Wednesday, April 30, 2025	24.156	1287.0	1133.0	-	88.0	0.0	-388.1	487.8	-412.5	528.0	85.4	1.8	1.8	174.2	687.7	-562.3	-200.0	-586.7	-159.7
18:08:20, Wednesday, April 30, 2025	24.328	1298.0	1138.5	-	87.7	0.0	-388.2	488.0	-407.0	517.0	86.0	1.8	1.8	174.2	687.7	-562.4	-199.7	-581.2	-170.7
18:08:21, Wednesday, April 30, 2025	24.515	1298.0	1133.0	-	87.3	0.0	-388.5	488.0	-401.5	522.5	85.4	1.8	1.8	174.2	687.7	-562.7	-199.7	-575.7	-165.2
18:08:21, Wednesday, April 30, 2025	24.671	1292.5	1133.0	-	87.7	0.0	-388.5	488.1	-407.0	440.0	85.7	1.8	1.8	174.2	687.7	-562.7	-199.7	-581.2	-247.7
18:08:21, Wednesday, April 30, 2025	24.828	1287.0	1144.0	-	88.9	0.0	-388.5	488.0	-407.0	511.5	85.8	1.8	1.8	174.2	687.7	-562.6	-199.8	-581.2	-176.2
18:08:21, Wednesday, April 30, 2025	25.000	1287.0	1138.5	-	88.5	0.0	-388.5	488.0	-401.5	451.0	85.9	1.8	1.8	174.2	687.7	-562.6	-199.8	-575.7	-236.7
18:08:21, Wednesday, April 30, 2025	25.187	1292.5	1100.0	-	85.1	0.0	-388.5	487.7	-401.5	522.5	86.2	1.8	1.8	174.2	687.7	-562.7	-200.1	-575.7	-165.2
18:08:22, Wednesday, April 30, 2025	25.359	1287.0	1133.0	-	88.0	0.0	-388.8	488.0	-412.5	456.5	85.7	1.8	1.8	174.2	687.7	-563.0	-199.7	-586.7	-231.2
18:08:22, Wednesday, April 30, 2025	25.515	1292.5	1138.5	-	88.1	0.0	-388.7	488.1	-401.5	517.0	85.8	1.8	1.8	174.2	687.7	-562.9	-199.6	-575.7	-170.7
18:08:22, Wednesday, April 30, 2025	25.687	1292.5	1133.0	-	87.7	0.0	-388.6	488.0	-412.5	451.0	85.6	1.7	1.8	174.2	687.7	-562.8	-199.8	-586.7	-236.7
18:08:22, Wednesday, April 30, 2025	25.859	1281.5	1133.0	-	88.4	0.0	-388.4	487.9	-412.5	440.0	86.0	1.8	1.8	174.2	687.7	-562.6	-199.9	-586.7	-247.7
18:08:22, Wednesday, April 30, 2025	26.015	1292.5	1127.5	-	87.2	0.0	-388.2	487.9	-407.0	522.5	85.8	1.8	1.8	174.2	687.7	-562.4	-199.8	-581.2	-165.2
18:08:22, Wednesday, April 30, 2025	26.171	1287.0	1138.5	-	88.5	0.0	-388.4	487.8	-418.0	451.0	86.2	1.8	1.8	174.2	687.7	-562.5	-199.9	-592.2	-236.7
18:08:22, Wednesday, April 30, 2025	26.328	1298.0	1133.0	-	87.3	0.0	-388.3	488.2	-412.5	440.0	85.8	1.8	1.8	174.2	687.7	-562.5	-199.5	-586.7	-247.7
18:08:23, Wednesday, April 30, 2025	26.515	1292.5	1133.0	-	87.7	0.0	-388.0	487.9	-396.0	445.5	85.5	1.8	1.8	174.2	687.7	-562.2	-199.8	-570.2	-242.2
18:08:23, Wednesday, April 30, 2025	26.671	1309.0	1127.5	-	86.1	0.0	-388.2	487.9	-418.0	445.5	85.7	1.8	1.8	174.2	687.7	-562.4	-199.8	-592.2	-242.2
18:08:23, Wednesday, April 30, 2025	26.843	1292.5	1127.5	-	87.2	0.0	-388.0	488.2	-412.5	456.5	85.5	1.8	1.8	174.2	687.7	-562.2	-199.5	-586.7	-231.2
18:08:23, Wednesday, April 30, 2025	27.015	1287.0	1127.5	-	87.6	0.0	-388.4	488.2	-412.5	451.0	85.9	1.8	1.8	174.2	687.7	-562.6	-199.6	-586.7	-236.7
18:08:23, Wednesday, April 30, 2025	27.218	1303.5	1127.5	-	86.5	0.0	-387.9	488.4	-418.0	445.5	86.0	1.8	1.8	174.2	687.7	-562.1	-199.3	-592.2	-242.2
18:08:24, Wednesday, April 30, 2025	27.390	1298.0	1138.5	-	87.7	0.0	-387.7	488.2	-412.5	522.5	85.6	1.8	1.8	174.2	687.7	-561.9	-199.5	-586.7	-165.2
18:08:24, Wednesday, April 30, 2025	27.578	1298.0	1133.0	-	87.3	0.0	-388.2	487.9	-401.5	456.5	86.0	1.8	1.8	174.2	687.7	-562.4	-199.8	-575.7	-231.2
18:08:24, Wednesday, April 30, 2025	27.750	1287.0	1133.0	-	88.0	0.0	-388.6	487.8	-401.5	440.0	86.1	1.8	1.8	174.2	687.7	-562.8	-199.9	-575.7	-247.7
18:08:24, Wednesday, April 30, 2025	27.921	1303.5	1138.5	-	87.3	0.0	-388.3	488.0	-401.5	440.0	86.0	1.8	1.8	174.2	687.7	-562.5	-199.8	-575.7	-247.7
18:08:24, Wednesday, April 30, 2025	28.078	1292.5	1127.5	-	87.2	0.0	-388.1	487.9	-418.0	445.5	86.1	1.8	1.8	174.2	687.7	-562.3	-199.8	-592.2	-242.2
18:08:24, Wednesday, April 30, 2025	28.281	1292.5	1133.0	-	87.7	0.0	-387.8	487.9	-407.0	451.0	85.9	1.8	1.8	174.2	687.7	-562.0	-199.9	-581.2	-236.7
18:08:25, Wednesday, April 30, 2025	28.421	1281.5	1133.0	-	88.4	0.0	-388.1	488.1	-401.5	451.0	85.6	1.8	1.8	174.2	687.7	-562.3	-199.6	-575.7	-236.7
18:08:25, Wednesday, April 30, 2025	28.625	1298.0	1138.5	-	87.7	0.0	-388.1	487.8	-407.0	456.5	86.0	1.7	1.8	174.2	687.7	-562.3	-199.9	-581.2	-231.2
18:08:25, Wednesday, April 30, 2025	28.781	1292.5	1133.0	-	87.7	0.0	-388.1	488.0	-412.5	451.0	86.0	1.8	1.8	174.2	687.7	-562.3	-199.7	-586.7	-236.7
18:08:25, Wednesday, April 30, 2025	28.953	1298.0	1133.0	-	87.3	0.0	-388.3	488.1	-418.0	440.0	85.8	1.8	1.8	174.2	687.7	-562.5	-199.6	-592.2	-247.7
18:08:25, Wednesday, April 30, 2025	29.125	1298.0	1133.0	-	87.3	0.0	-388.1	488.3	-412.5	456.5	85.5	1.8	1.8	174.2	687.7	-562.3	-199.4	-586.7	-231.2
18:08:25, Wednesday, April 30, 2025	29.296	1298.0	1133.0	-	87.3	0.0	-388.1	487.9	-407.0	445.5	86.4	1.7	1.8	174.2	687.7	-562.3	-199.8	-581.2	-242.2
18:08:26, Wednesday, April 30, 2025	29.453	1303.5	1133.0	-	86.9	0.0	-387.8	487.9	-401.5	445.5	86.3	1.8	1.8	174.2	687.7	-562.0	-199.9	-575.7	-242.2
18:08:26, Wednesday, April 30, 2025	29.640	1287.0	1127.5	-	87.6	0.0	-388.1	488.1	-418.0	451.0	85.6	1.8	1.8	174.2	687.7	-562.3	-199.7	-592.2	-236.7
18:08:26, Wednesday, April 30, 2025	29.828	1292.5	1144.0	-	88.5	0.0	-388.1	487.8	-407.0	445.5	85.8	1.8	1.8	174.2	687.7	-562.2	-199.9	-581.2	-242.2
18:08:26, Wednesday, April 30, 2025	30.000	1298.0	1133.0	-	87.3	0.0	-388.0	488.0	-412.5	522.5	85.8	1.8	1.8	174.2	687.7	-562.1	-199.7	-586.7	-165.2
18:08:26, Wednesday, April 30, 2025	30.171	1303.5	1122.0	-	86.1	0.0	-387.7	487.7	-412.5	528.0	86.2	1.8	1.8	174.2	687.7	-561.9	-200.0	-586.7	-159.7
18:08:26, Wednesday, April 30, 2025	30.328	1292.5	1133.0	-	87.7	0.0	-388.0	487.8	-407.0	522.5	85.8	1.7	1.8	174.2	687.7	-562.2	-199.9	-581.2	-165.2
