Camera Name: Beamage-3.0
Serial Number: 271193
Firmware: 1.70
Description: USB3.0 Beam Profiling Camera
ADC level: 12 bits 
Sampling Rate: 1 / 1 pulse(s)
Total Duration: 0:0:0:30 (DD:HH:MM:SS)
_______________________________________________________________
Date	 Elapsed time(sec)	 dSigma X(um)	 dSigma Y (um)	 Effective Diameter(um)	 Ellipticity(%)	 Orientation(degrees)	 Centroid X(um)	 Centroid y(um)	 Peak X(um)	 Peak Y(um)	 Peak Saturation level(%)	 Peak to Average Ratio X	 Peak to Average Ratio Y	 X Baseline Position	 Y Baseline Position	 Delta Centroid X	 Delta Centroid Y	 Delta Peak X	 Delta Peak Y	  
17:33:28, Wednesday, April 30, 2025	23.438	1215.5	1067.0	-	87.8	0.0	694.3	529.8	709.5	577.5	85.3	1.7	1.7	174.2	687.7	520.1	-158.0	535.3	-110.2
17:33:28, Wednesday, April 30, 2025	23.610	1210.0	1061.5	-	87.7	0.0	693.9	529.5	693.0	522.5	85.3	1.7	1.7	174.2	687.7	519.8	-158.2	518.8	-165.2
17:33:28, Wednesday, April 30, 2025	23.766	1204.5	1072.5	-	89.0	0.0	693.6	529.0	671.0	511.5	84.8	1.7	1.7	174.2	687.7	519.4	-158.8	496.8	-176.2
17:33:28, Wednesday, April 30, 2025	23.938	1204.5	1078.0	-	89.5	0.0	693.3	528.9	665.5	517.0	84.9	1.7	1.7	174.2	687.7	519.1	-158.9	491.3	-170.7
17:33:28, Wednesday, April 30, 2025	24.079	1204.5	1072.5	-	89.0	0.0	693.4	529.1	649.0	495.0	85.1	1.7	1.7	174.2	687.7	519.2	-158.7	474.8	-192.7
17:33:28, Wednesday, April 30, 2025	24.250	1210.0	1078.0	-	89.1	0.0	693.7	528.9	726.0	522.5	85.0	1.7	1.7	174.2	687.7	519.5	-158.8	551.8	-165.2
17:33:28, Wednesday, April 30, 2025	24.422	1188.0	1061.5	-	89.4	0.0	694.1	528.8	742.5	517.0	85.1	1.7	1.7	174.2	687.7	520.0	-158.9	568.3	-170.7
17:33:29, Wednesday, April 30, 2025	24.594	1210.0	1061.5	-	87.7	0.0	694.5	528.9	671.0	500.5	85.0	1.7	1.7	174.2	687.7	520.3	-158.8	496.8	-187.2
17:33:29, Wednesday, April 30, 2025	24.782	1215.5	1061.5	-	87.3	0.0	694.2	529.2	709.5	550.0	85.1	1.7	1.7	174.2	687.7	520.0	-158.5	535.3	-137.7
17:33:29, Wednesday, April 30, 2025	24.954	1210.0	1072.5	-	88.6	0.0	693.5	529.2	660.0	572.0	84.9	1.7	1.7	174.2	687.7	519.3	-158.5	485.8	-115.7
17:33:29, Wednesday, April 30, 2025	25.125	1210.0	1067.0	-	88.2	0.0	693.2	529.1	693.0	522.5	84.7	1.7	1.7	174.2	687.7	519.1	-158.6	518.8	-165.2
17:33:29, Wednesday, April 30, 2025	25.297	1221.0	1078.0	-	88.3	0.0	693.6	529.3	687.5	572.0	84.7	1.7	1.7	174.2	687.7	519.5	-158.5	513.3	-115.7
17:33:30, Wednesday, April 30, 2025	25.469	1204.5	1067.0	-	88.6	0.0	693.7	529.2	731.5	522.5	85.1	1.7	1.7	174.2	687.7	519.6	-158.6	557.3	-165.2
17:33:30, Wednesday, April 30, 2025	25.641	1215.5	1067.0	-	87.8	0.0	694.0	529.3	726.0	550.0	84.7	1.7	1.7	174.2	687.7	519.8	-158.5	551.8	-137.7
17:33:30, Wednesday, April 30, 2025	25.797	1210.0	1067.0	-	88.2	0.0	693.9	529.2	731.5	517.0	84.4	1.7	1.7	174.2	687.7	519.7	-158.6	557.3	-170.7
17:33:30, Wednesday, April 30, 2025	25.954	1215.5	1072.5	-	88.2	0.0	693.7	529.7	698.5	484.0	85.4	1.7	1.7	174.2	687.7	519.5	-158.0	524.3	-203.7
17:33:30, Wednesday, April 30, 2025	26.110	1221.0	1072.5	-	87.8	0.0	693.8	529.7	671.0	478.5	85.0	1.7	1.7	174.2	687.7	519.7	-158.0	496.8	-209.2
17:33:30, Wednesday, April 30, 2025	26.266	1215.5	1072.5	-	88.2	0.0	694.0	529.6	660.0	577.5	85.2	1.8	1.7	174.2	687.7	519.9	-158.2	485.8	-110.2
17:33:31, Wednesday, April 30, 2025	26.438	1204.5	1078.0	-	89.5	0.0	694.0	529.3	720.5	517.0	84.8	1.7	1.7	174.2	687.7	519.8	-158.4	546.3	-170.7
17:33:31, Wednesday, April 30, 2025	26.594	1215.5	1061.5	-	87.3	0.0	694.2	529.5	748.0	533.5	85.1	1.7	1.7	174.2	687.7	520.1	-158.2	573.8	-154.2
17:33:31, Wednesday, April 30, 2025	26.766	1204.5	1067.0	-	88.6	0.0	694.5	529.8	720.5	561.0	84.9	1.7	1.7	174.2	687.7	520.3	-158.0	546.3	-126.7
17:33:31, Wednesday, April 30, 2025	26.922	1215.5	1067.0	-	87.8	0.0	694.9	529.9	720.5	555.5	84.9	1.7	1.7	174.2	687.7	520.7	-157.9	546.3	-132.2
17:33:31, Wednesday, April 30, 2025	27.079	1210.0	1072.5	-	88.6	0.0	695.2	529.9	704.0	528.0	84.8	1.7	1.7	174.2	687.7	521.0	-157.8	529.8	-159.7
17:33:31, Wednesday, April 30, 2025	27.250	1193.5	1072.5	-	89.9	0.0	695.0	530.3	671.0	511.5	84.8	1.7	1.7	174.2	687.7	520.8	-157.4	496.8	-176.2
17:33:31, Wednesday, April 30, 2025	27.422	1199.0	1078.0	-	89.9	0.0	694.4	529.9	671.0	500.5	85.3	1.7	1.7	174.2	687.7	520.2	-157.8	496.8	-187.2
17:33:32, Wednesday, April 30, 2025	27.563	1215.5	1061.5	-	87.3	0.0	694.3	529.6	715.0	517.0	84.7	1.7	1.7	174.2	687.7	520.2	-158.1	540.8	-170.7
17:33:32, Wednesday, April 30, 2025	27.750	1199.0	1067.0	-	89.0	0.0	694.3	529.4	726.0	539.0	85.2	1.7	1.7	174.2	687.7	520.1	-158.3	551.8	-148.7
17:33:32, Wednesday, April 30, 2025	27.922	1215.5	1078.0	-	88.7	0.0	694.4	529.6	726.0	517.0	84.9	1.7	1.7	174.2	687.7	520.2	-158.1	551.8	-170.7
17:33:32, Wednesday, April 30, 2025	28.079	1204.5	1061.5	-	88.1	0.0	694.2	529.2	665.5	500.5	85.0	1.7	1.7	174.2	687.7	520.1	-158.5	491.3	-187.2
17:33:32, Wednesday, April 30, 2025	28.250	1204.5	1078.0	-	89.5	0.0	694.0	529.4	671.0	517.0	84.8	1.7	1.7	174.2	687.7	519.9	-158.3	496.8	-170.7
17:33:32, Wednesday, April 30, 2025	28.422	1204.5	1067.0	-	88.6	0.0	694.0	529.4	753.5	522.5	85.0	1.7	1.7	174.2	687.7	519.8	-158.3	579.3	-165.2
17:33:33, Wednesday, April 30, 2025	28.594	1182.5	1072.5	-	90.7	0.0	693.6	529.0	731.5	511.5	84.9	1.7	1.7	174.2	687.7	519.5	-158.8	557.3	-176.2
17:33:33, Wednesday, April 30, 2025	28.766	1210.0	1067.0	-	88.2	0.0	693.5	528.8	742.5	517.0	85.0	1.7	1.7	174.2	687.7	519.3	-159.0	568.3	-170.7
17:33:33, Wednesday, April 30, 2025	28.938	1199.0	1078.0	-	89.9	0.0	693.5	528.2	726.0	522.5	84.9	1.7	1.7	174.2	687.7	519.3	-159.6	551.8	-165.2
17:33:33, Wednesday, April 30, 2025	29.110	1182.5	1067.0	-	90.2	0.0	693.7	527.8	748.0	522.5	85.0	1.7	1.7	174.2	687.7	519.5	-159.9	573.8	-165.2
17:33:33, Wednesday, April 30, 2025	29.266	1193.5	1078.0	-	90.3	0.0	693.7	527.3	654.5	511.5	85.2	1.7	1.7	174.2	687.7	519.6	-160.5	480.3	-176.2
17:33:34, Wednesday, April 30, 2025	29.454	1188.0	1072.5	-	90.3	0.0	694.0	527.5	731.5	517.0	84.9	1.7	1.7	174.2	687.7	519.8	-160.2	557.3	-170.7
17:33:34, Wednesday, April 30, 2025	29.625	1193.5	1078.0	-	90.3	0.0	694.0	527.2	682.0	522.5	85.2	1.7	1.7	174.2	687.7	519.8	-160.5	507.8	-165.2
17:33:34, Wednesday, April 30, 2025	29.797	1210.0	1078.0	-	89.1	0.0	694.3	527.6	660.0	517.0	84.8	1.7	1.7	174.2	687.7	520.1	-160.2	485.8	-170.7
17:33:34, Wednesday, April 30, 2025	29.954	1193.5	1072.5	-	89.9	0.0	694.6	527.8	720.5	522.5	84.6	1.7	1.7	174.2	687.7	520.5	-159.9	546.3	-165.2
17:33:34, Wednesday, April 30, 2025	30.141	1204.5	1078.0	-	89.5	0.0	694.7	528.1	737.0	462.0	84.7	1.7	1.7	174.2	687.7	520.5	-159.6	562.8	-225.7
17:33:34, Wednesday, April 30, 2025	30.313	1210.0	1083.5	-	89.5	0.0	694.1	528.3	764.5	539.0	84.7	1.7	1.7	174.2	687.7	519.9	-159.4	590.3	-148.7
