Camera Name: Beamage-3.0
Serial Number: 271193
Firmware: 1.70
Description: USB3.0 Beam Profiling Camera
ADC level: 12 bits 
Sampling Rate: 1 / 1 pulse(s)
Total Duration: 0:0:0:30 (DD:HH:MM:SS)
_______________________________________________________________
Date	 Elapsed time(sec)	 dSigma X(um)	 dSigma Y (um)	 Effective Diameter(um)	 Ellipticity(%)	 Orientation(degrees)	 Centroid X(um)	 Centroid y(um)	 Peak X(um)	 Peak Y(um)	 Peak Saturation level(%)	 Peak to Average Ratio X	 Peak to Average Ratio Y	 X Baseline Position	 Y Baseline Position	 Delta Centroid X	 Delta Centroid Y	 Delta Peak X	 Delta Peak Y	  
15:05:22, Wednesday, April 23, 2025	21.609	3701.5	3300.0	-	89.2	0.0	1082.8	-694.8	1083.5	-704.0	85.2	1.8	1.8	174.2	687.7	908.6	-1382.6	909.3	-1391.7
15:05:22, Wednesday, April 23, 2025	21.781	3602.5	3322.0	-	92.2	0.0	1082.7	-695.0	995.5	-748.0	85.3	1.8	1.8	174.2	687.7	908.5	-1382.8	821.3	-1435.7
15:05:22, Wednesday, April 23, 2025	21.969	3602.5	3316.5	-	92.1	0.0	1083.1	-695.0	1045.0	-599.5	85.2	1.8	1.8	174.2	687.7	908.9	-1382.7	870.8	-1287.2
15:05:22, Wednesday, April 23, 2025	22.125	3619.0	3333.0	-	92.1	0.0	1083.1	-695.5	1166.0	-599.5	85.0	1.8	1.8	174.2	687.7	908.9	-1383.3	991.8	-1287.2
15:05:22, Wednesday, April 23, 2025	22.297	3696.0	3300.0	-	89.3	0.0	1082.8	-695.6	1199.0	-583.0	85.3	1.9	1.8	174.2	687.7	908.6	-1383.4	1024.8	-1270.7
15:05:23, Wednesday, April 23, 2025	22.453	3608.0	3311.0	-	91.8	0.0	1082.7	-695.0	979.0	-693.0	85.8	1.8	1.8	174.2	687.7	908.6	-1382.8	804.8	-1380.7
15:05:23, Wednesday, April 23, 2025	22.625	3597.0	3316.5	-	92.2	0.0	1082.8	-694.8	1094.5	-704.0	85.5	1.8	1.8	174.2	687.7	908.7	-1382.6	920.3	-1391.7
15:05:23, Wednesday, April 23, 2025	22.797	3597.0	3305.5	-	91.9	0.0	1083.1	-694.3	1094.5	-638.0	86.1	1.8	1.8	174.2	687.7	908.9	-1382.0	920.3	-1325.7
15:05:23, Wednesday, April 23, 2025	22.953	3586.0	3316.5	-	92.5	0.0	1083.3	-695.9	1100.0	-748.0	85.3	1.9	1.8	174.2	687.7	909.1	-1383.6	925.8	-1435.7
15:05:23, Wednesday, April 23, 2025	23.109	3608.0	3316.5	-	91.9	0.0	1083.3	-695.2	1012.0	-555.5	85.6	1.8	1.8	174.2	687.7	909.1	-1382.9	837.8	-1243.2
15:05:23, Wednesday, April 23, 2025	23.281	3707.0	3300.0	-	89.0	0.0	1083.3	-695.4	1045.0	-605.0	85.6	1.9	1.8	174.2	687.7	909.1	-1383.1	870.8	-1292.7
15:05:23, Wednesday, April 23, 2025	23.437	3608.0	3300.0	-	91.5	0.0	1083.4	-695.1	1100.0	-748.0	85.1	1.8	1.8	174.2	687.7	909.2	-1382.8	925.8	-1435.7
15:05:24, Wednesday, April 23, 2025	23.578	3690.5	3294.5	-	89.3	0.0	1083.3	-695.7	1155.0	-610.5	85.4	1.8	1.8	174.2	687.7	909.1	-1383.5	980.8	-1298.2
15:05:24, Wednesday, April 23, 2025	23.750	3696.0	3294.5	-	89.1	0.0	1083.0	-695.2	1083.5	-583.0	85.6	1.8	1.8	174.2	687.7	908.8	-1383.0	909.3	-1270.7
15:05:24, Wednesday, April 23, 2025	23.922	3602.5	3311.0	-	91.9	0.0	1083.0	-695.1	1083.5	-704.0	85.8	1.8	1.8	174.2	687.7	908.8	-1382.8	909.3	-1391.7
15:05:24, Wednesday, April 23, 2025	24.094	3613.5	3311.0	-	91.6	0.0	1083.0	-694.7	1105.5	-753.5	85.2	1.8	1.8	174.2	687.7	908.9	-1382.5	931.3	-1441.2
15:05:24, Wednesday, April 23, 2025	24.250	3608.0	3316.5	-	91.9	0.0	1083.2	-694.3	1105.5	-577.5	85.3	1.8	1.8	174.2	687.7	909.0	-1382.0	931.3	-1265.2
15:05:24, Wednesday, April 23, 2025	24.422	3613.5	3327.5	-	92.1	0.0	1083.3	-696.0	1094.5	-704.0	85.7	1.8	1.8	174.2	687.7	909.2	-1383.7	920.3	-1391.7
15:05:25, Wednesday, April 23, 2025	24.578	3608.0	3316.5	-	91.9	0.0	1083.3	-696.1	1001.0	-682.0	85.9	1.8	1.8	174.2	687.7	909.1	-1383.8	826.8	-1369.7
15:05:25, Wednesday, April 23, 2025	24.750	3586.0	3305.5	-	92.2	0.0	1083.4	-694.7	1144.0	-561.0	85.5	1.8	1.8	174.2	687.7	909.3	-1382.5	969.8	-1248.7
15:05:25, Wednesday, April 23, 2025	24.937	3690.5	3300.0	-	89.4	0.0	1083.5	-694.4	1182.5	-649.0	85.4	1.8	1.8	174.2	687.7	909.3	-1382.1	1008.3	-1336.7
15:05:25, Wednesday, April 23, 2025	25.109	3696.0	3311.0	-	89.6	0.0	1082.9	-696.1	1127.5	-687.5	85.2	1.8	1.8	174.2	687.7	908.8	-1383.8	953.3	-1375.2
15:05:25, Wednesday, April 23, 2025	25.297	3696.0	3311.0	-	89.6	0.0	1083.0	-695.9	1210.0	-638.0	85.3	1.9	1.8	174.2	687.7	908.8	-1383.6	1035.8	-1325.7
15:05:25, Wednesday, April 23, 2025	25.453	3597.0	3300.0	-	91.7	0.0	1082.9	-694.6	1089.0	-704.0	85.1	1.8	1.8	174.2	687.7	908.8	-1382.3	914.8	-1391.7
15:05:26, Wednesday, April 23, 2025	25.625	3608.0	3322.0	-	92.1	0.0	1083.1	-696.0	1127.5	-687.5	85.4	1.8	1.8	174.2	687.7	908.9	-1383.7	953.3	-1375.2
15:05:26, Wednesday, April 23, 2025	25.781	3597.0	3305.5	-	91.9	0.0	1083.3	-694.5	1149.5	-605.0	85.4	1.8	1.8	174.2	687.7	909.1	-1382.2	975.3	-1292.7
15:05:26, Wednesday, April 23, 2025	25.969	3608.0	3322.0	-	92.1	0.0	1083.0	-695.2	1155.0	-610.5	85.2	1.8	1.8	174.2	687.7	908.8	-1382.9	980.8	-1298.2
15:05:26, Wednesday, April 23, 2025	26.140	3674.0	3322.0	-	90.4	0.0	1082.9	-694.7	979.0	-693.0	85.1	1.8	1.8	174.2	687.7	908.7	-1382.4	804.8	-1380.7
15:05:26, Wednesday, April 23, 2025	26.312	3597.0	3322.0	-	92.4	0.0	1082.9	-695.9	1105.5	-572.0	85.8	1.8	1.8	174.2	687.7	908.8	-1383.6	931.3	-1259.7
15:05:27, Wednesday, April 23, 2025	26.500	3608.0	3294.5	-	91.3	0.0	1083.1	-695.6	1232.0	-632.5	85.5	1.8	1.8	174.2	687.7	909.0	-1383.3	1057.8	-1320.2
15:05:27, Wednesday, April 23, 2025	26.687	3591.5	3366.0	-	93.7	0.0	1083.0	-694.7	1056.0	-786.5	85.2	1.8	1.8	174.2	687.7	908.8	-1382.4	881.8	-1474.2
15:05:27, Wednesday, April 23, 2025	26.844	3690.5	3311.0	-	89.7	0.0	1083.2	-695.3	1089.0	-764.5	85.7	1.8	1.8	174.2	687.7	909.0	-1383.1	914.8	-1452.2
15:05:27, Wednesday, April 23, 2025	27.015	3613.5	3311.0	-	91.6	0.0	1083.1	-695.3	1127.5	-616.0	85.7	1.8	1.8	174.2	687.7	909.0	-1383.0	953.3	-1303.7
15:05:27, Wednesday, April 23, 2025	27.172	3608.0	3294.5	-	91.3	0.0	1083.1	-695.7	1061.5	-594.0	85.6	1.8	1.8	174.2	687.7	908.9	-1383.4	887.3	-1281.7
15:05:27, Wednesday, April 23, 2025	27.344	3597.0	3305.5	-	91.9	0.0	1083.2	-694.9	1188.0	-533.5	85.5	1.8	1.8	174.2	687.7	909.1	-1382.6	1013.8	-1221.2
15:05:28, Wednesday, April 23, 2025	27.500	3597.0	3311.0	-	92.0	0.0	1083.3	-695.6	1045.0	-605.0	85.2	1.8	1.8	174.2	687.7	909.2	-1383.3	870.8	-1292.7
15:05:28, Wednesday, April 23, 2025	27.672	3723.5	3305.5	-	88.8	0.0	1083.1	-695.6	1127.5	-687.5	85.2	1.9	1.8	174.2	687.7	908.9	-1383.4	953.3	-1375.2
15:05:28, Wednesday, April 23, 2025	27.844	3597.0	3316.5	-	92.2	0.0	1082.9	-695.8	1105.5	-693.0	85.5	1.8	1.8	174.2	687.7	908.7	-1383.5	931.3	-1380.7
15:05:28, Wednesday, April 23, 2025	28.000	3608.0	3305.5	-	91.6	0.0	1083.0	-694.8	1342.0	-698.5	85.2	1.8	1.8	174.2	687.7	908.8	-1382.6	1167.8	-1386.2
15:05:28, Wednesday, April 23, 2025	28.156	3619.0	3316.5	-	91.6	0.0	1083.2	-695.9	1094.5	-638.0	85.7	1.8	1.8	174.2	687.7	909.0	-1383.6	920.3	-1325.7
15:05:28, Wednesday, April 23, 2025	28.344	3690.5	3311.0	-	89.7	0.0	1083.1	-695.2	1089.0	-770.0	85.6	1.8	1.8	174.2	687.7	909.0	-1382.9	914.8	-1457.7
15:05:29, Wednesday, April 23, 2025	28.500	3602.5	3311.0	-	91.9	0.0	1083.2	-696.3	1100.0	-748.0	85.5	1.8	1.8	174.2	687.7	909.0	-1384.0	925.8	-1435.7
15:05:29, Wednesday, April 23, 2025	28.687	3608.0	3311.0	-	91.8	0.0	1083.1	-695.1	1012.0	-555.5	85.2	1.8	1.8	174.2	687.7	908.9	-1382.9	837.8	-1243.2
15:05:29, Wednesday, April 23, 2025	28.844	3608.0	3366.0	-	93.3	0.0	1083.0	-695.8	1094.5	-698.5	85.6	1.8	1.8	174.2	687.7	908.9	-1383.5	920.3	-1386.2
15:05:29, Wednesday, April 23, 2025	29.015	3597.0	3311.0	-	92.0	0.0	1083.1	-695.8	1089.0	-698.5	85.6	1.8	1.8	174.2	687.7	908.9	-1383.5	914.8	-1386.2
15:05:29, Wednesday, April 23, 2025	29.172	3597.0	3311.0	-	92.0	0.0	1082.9	-695.5	1188.0	-528.0	85.2	1.8	1.8	174.2	687.7	908.7	-1383.2	1013.8	-1215.7
15:05:29, Wednesday, April 23, 2025	29.359	3619.0	3311.0	-	91.5	0.0	1083.1	-695.7	1056.0	-588.5	85.6	1.8	1.8	174.2	687.7	908.9	-1383.4	881.8	-1276.2
15:05:30, Wednesday, April 23, 2025	29.515	3624.5	3305.5	-	91.2	0.0	1083.2	-696.8	1100.0	-698.5	85.5	1.8	1.8	174.2	687.7	909.0	-1384.6	925.8	-1386.2
15:05:30, Wednesday, April 23, 2025	29.672	3679.5	3311.0	-	90.0	0.0	1083.3	-695.3	1083.5	-704.0	85.3	1.8	1.8	174.2	687.7	909.1	-1383.0	909.3	-1391.7
15:05:30, Wednesday, April 23, 2025	29.859	3586.0	3322.0	-	92.6	0.0	1083.3	-695.7	979.0	-693.0	85.3	1.8	1.8	174.2	687.7	909.1	-1383.4	804.8	-1380.7
15:05:30, Wednesday, April 23, 2025	30.031	3608.0	3311.0	-	91.8	0.0	1083.0	-695.5	1155.0	-610.5	85.3	1.8	1.8	174.2	687.7	908.8	-1383.2	980.8	-1298.2
15:05:30, Wednesday, April 23, 2025	30.187	3602.5	3300.0	-	91.6	0.0	1083.2	-695.7	1083.5	-698.5	85.5	1.8	1.8	174.2	687.7	909.0	-1383.4	909.3	-1386.2
15:05:30, Wednesday, April 23, 2025	30.359	3685.0	3311.0	-	89.9	0.0	1083.1	-695.8	1100.0	-572.0	85.1	1.8	1.8	174.2	687.7	909.0	-1383.5	925.8	-1259.7
