Camera Name: Beamage-3.0
Serial Number: 271193
Firmware: 1.70
Description: USB3.0 Beam Profiling Camera
ADC level: 12 bits 
Sampling Rate: 1 / 1 pulse(s)
Total Duration: 0:0:0:30 (DD:HH:MM:SS)
_______________________________________________________________
Date	 Elapsed time(sec)	 dSigma X(um)	 dSigma Y (um)	 Effective Diameter(um)	 Ellipticity(%)	 Orientation(degrees)	 Centroid X(um)	 Centroid y(um)	 Peak X(um)	 Peak Y(um)	 Peak Saturation level(%)	 Peak to Average Ratio X	 Peak to Average Ratio Y	 X Baseline Position	 Y Baseline Position	 Delta Centroid X	 Delta Centroid Y	 Delta Peak X	 Delta Peak Y	  
14:38:43, Wednesday, April 23, 2025	22.109	2068.0	1892.0	-	91.5	0.0	827.0	-667.5	786.5	-698.5	85.0	1.8	1.8	174.2	687.7	652.8	-1355.2	612.3	-1386.2
14:38:43, Wednesday, April 23, 2025	22.266	1974.5	1870.0	-	94.7	0.0	826.9	-666.9	808.5	-627.0	84.8	1.8	1.8	174.2	687.7	652.8	-1354.7	634.3	-1314.7
14:38:43, Wednesday, April 23, 2025	22.438	2068.0	1853.5	-	89.6	0.0	826.8	-667.2	786.5	-709.5	85.0	1.8	1.8	174.2	687.7	652.6	-1354.9	612.3	-1397.2
14:38:43, Wednesday, April 23, 2025	22.594	2007.5	1870.0	-	93.2	0.0	826.8	-667.0	775.5	-649.0	84.7	1.8	1.8	174.2	687.7	652.7	-1354.7	601.3	-1336.7
14:38:43, Wednesday, April 23, 2025	22.750	1980.0	1870.0	-	94.4	0.0	826.8	-666.7	775.5	-660.0	84.6	1.8	1.8	174.2	687.7	652.6	-1354.4	601.3	-1347.7
14:38:43, Wednesday, April 23, 2025	22.891	2062.5	1842.5	-	89.3	0.0	826.8	-667.2	836.0	-610.5	84.8	1.8	1.8	174.2	687.7	652.6	-1355.0	661.8	-1298.2
14:38:44, Wednesday, April 23, 2025	23.047	1985.5	1875.5	-	94.5	0.0	826.7	-666.5	852.5	-665.5	85.2	1.8	1.8	174.2	687.7	652.6	-1354.2	678.3	-1353.2
14:38:44, Wednesday, April 23, 2025	23.219	2018.5	1875.5	-	92.9	0.0	826.5	-666.8	841.5	-610.5	84.8	1.8	1.8	174.2	687.7	652.4	-1354.5	667.3	-1298.2
14:38:44, Wednesday, April 23, 2025	23.375	1996.5	1886.5	-	94.5	0.0	826.6	-667.0	819.5	-627.0	84.8	1.8	1.8	174.2	687.7	652.4	-1354.7	645.3	-1314.7
14:38:44, Wednesday, April 23, 2025	23.531	2013.0	1875.5	-	93.2	0.0	826.6	-667.4	786.5	-709.5	84.6	1.8	1.8	174.2	687.7	652.4	-1355.1	612.3	-1397.2
14:38:44, Wednesday, April 23, 2025	23.688	1974.5	1886.5	-	95.5	0.0	826.6	-666.8	852.5	-665.5	85.0	1.8	1.8	174.2	687.7	652.4	-1354.5	678.3	-1353.2
14:38:44, Wednesday, April 23, 2025	23.828	2007.5	1892.0	-	94.2	0.0	826.6	-667.2	797.5	-643.5	84.8	1.8	1.8	174.2	687.7	652.4	-1355.0	623.3	-1331.2
14:38:45, Wednesday, April 23, 2025	23.984	2018.5	1870.0	-	92.6	0.0	826.8	-667.2	764.5	-654.5	85.0	1.8	1.8	174.2	687.7	652.6	-1354.9	590.3	-1342.2
14:38:45, Wednesday, April 23, 2025	24.141	1985.5	1870.0	-	94.2	0.0	826.8	-667.1	775.5	-583.0	85.2	1.8	1.8	174.2	687.7	652.6	-1354.8	601.3	-1270.7
14:38:45, Wednesday, April 23, 2025	24.313	1991.0	1892.0	-	95.0	0.0	826.8	-667.3	792.0	-704.0	84.7	1.8	1.8	174.2	687.7	652.6	-1355.0	617.8	-1391.7
14:38:45, Wednesday, April 23, 2025	24.469	1980.0	1853.5	-	93.6	0.0	826.6	-667.3	759.0	-599.5	85.1	1.8	1.8	174.2	687.7	652.4	-1355.0	584.8	-1287.2
14:38:45, Wednesday, April 23, 2025	24.625	1980.0	1892.0	-	95.6	0.0	826.8	-667.2	792.0	-704.0	84.7	1.8	1.8	174.2	687.7	652.6	-1354.9	617.8	-1391.7
14:38:45, Wednesday, April 23, 2025	24.797	2035.0	1875.5	-	92.2	0.0	826.7	-667.1	781.0	-698.5	84.9	1.8	1.8	174.2	687.7	652.5	-1354.8	606.8	-1386.2
14:38:46, Wednesday, April 23, 2025	24.953	1980.0	1870.0	-	94.4	0.0	826.6	-667.3	786.5	-709.5	84.9	1.8	1.8	174.2	687.7	652.4	-1355.0	612.3	-1397.2
14:38:46, Wednesday, April 23, 2025	25.109	2057.0	1875.5	-	91.2	0.0	826.6	-667.4	797.5	-709.5	84.5	1.8	1.8	174.2	687.7	652.4	-1355.1	623.3	-1397.2
14:38:46, Wednesday, April 23, 2025	25.266	2024.0	1864.5	-	92.1	0.0	826.7	-667.0	709.5	-693.0	85.1	1.8	1.8	174.2	687.7	652.6	-1354.7	535.3	-1380.7
14:38:46, Wednesday, April 23, 2025	25.422	1985.5	1886.5	-	95.0	0.0	826.4	-666.9	792.0	-715.0	85.0	1.8	1.8	174.2	687.7	652.3	-1354.7	617.8	-1402.7
14:38:46, Wednesday, April 23, 2025	25.594	1963.5	1870.0	-	95.2	0.0	826.6	-667.6	764.5	-599.5	85.0	1.8	1.8	174.2	687.7	652.4	-1355.3	590.3	-1287.2
14:38:46, Wednesday, April 23, 2025	25.766	1969.0	1864.5	-	94.7	0.0	826.9	-667.1	775.5	-654.5	85.0	1.8	1.8	174.2	687.7	652.8	-1354.9	601.3	-1342.2
14:38:47, Wednesday, April 23, 2025	25.922	1980.0	1870.0	-	94.4	0.0	826.8	-667.1	759.0	-594.0	84.9	1.8	1.8	174.2	687.7	652.6	-1354.8	584.8	-1281.7
14:38:47, Wednesday, April 23, 2025	26.094	2029.5	1886.5	-	93.0	0.0	826.8	-666.7	797.5	-698.5	84.9	1.8	1.8	174.2	687.7	652.6	-1354.5	623.3	-1386.2
14:38:47, Wednesday, April 23, 2025	26.266	1996.5	1848.0	-	92.6	0.0	826.8	-667.3	759.0	-599.5	84.7	1.8	1.8	174.2	687.7	652.6	-1355.0	584.8	-1287.2
14:38:47, Wednesday, April 23, 2025	26.438	1991.0	1875.5	-	94.2	0.0	826.8	-666.7	770.0	-654.5	84.8	1.8	1.8	174.2	687.7	652.6	-1354.5	595.8	-1342.2
14:38:47, Wednesday, April 23, 2025	26.625	1974.5	1892.0	-	95.8	0.0	826.7	-667.1	852.5	-665.5	85.1	1.8	1.8	174.2	687.7	652.5	-1354.8	678.3	-1353.2
14:38:47, Wednesday, April 23, 2025	26.781	1963.5	1875.5	-	95.5	0.0	826.8	-667.4	792.0	-715.0	85.0	1.8	1.8	174.2	687.7	652.6	-1355.2	617.8	-1402.7
14:38:48, Wednesday, April 23, 2025	26.938	1974.5	1875.5	-	95.0	0.0	826.9	-667.2	792.0	-709.5	84.3	1.7	1.8	174.2	687.7	652.7	-1354.9	617.8	-1397.2
14:38:48, Wednesday, April 23, 2025	27.109	2018.5	1875.5	-	92.9	0.0	826.8	-667.0	808.5	-693.0	85.2	1.8	1.8	174.2	687.7	652.6	-1354.7	634.3	-1380.7
14:38:48, Wednesday, April 23, 2025	27.266	2018.5	1892.0	-	93.7	0.0	826.7	-667.0	775.5	-583.0	85.0	1.8	1.8	174.2	687.7	652.6	-1354.7	601.3	-1270.7
14:38:48, Wednesday, April 23, 2025	27.438	2024.0	1875.5	-	92.7	0.0	826.7	-667.1	786.5	-715.0	84.9	1.8	1.8	174.2	687.7	652.5	-1354.8	612.3	-1402.7
14:38:48, Wednesday, April 23, 2025	27.609	1969.0	1870.0	-	95.0	0.0	826.7	-666.8	764.5	-594.0	84.7	1.8	1.8	174.2	687.7	652.5	-1354.5	590.3	-1281.7
14:38:48, Wednesday, April 23, 2025	27.766	1974.5	1870.0	-	94.7	0.0	826.7	-667.4	770.0	-649.0	84.9	1.8	1.8	174.2	687.7	652.5	-1355.2	595.8	-1336.7
14:38:49, Wednesday, April 23, 2025	27.938	2035.0	1870.0	-	91.9	0.0	826.7	-667.6	775.5	-660.0	84.9	1.8	1.8	174.2	687.7	652.5	-1355.3	601.3	-1347.7
14:38:49, Wednesday, April 23, 2025	28.109	1980.0	1875.5	-	94.7	0.0	826.6	-667.3	731.5	-682.0	85.2	1.7	1.8	174.2	687.7	652.4	-1355.0	557.3	-1369.7
14:38:49, Wednesday, April 23, 2025	28.234	2029.5	1875.5	-	92.4	0.0	826.9	-667.3	731.5	-682.0	85.2	1.8	1.8	174.2	687.7	652.7	-1355.0	557.3	-1369.7
14:38:49, Wednesday, April 23, 2025	28.391	1958.0	1870.0	-	95.5	0.0	826.7	-667.9	759.0	-594.0	85.1	1.8	1.8	174.2	687.7	652.5	-1355.6	584.8	-1281.7
14:38:49, Wednesday, April 23, 2025	28.578	1974.5	1886.5	-	95.5	0.0	826.7	-667.5	742.5	-610.5	85.1	1.8	1.8	174.2	687.7	652.6	-1355.3	568.3	-1298.2
14:38:49, Wednesday, April 23, 2025	28.734	2024.0	1864.5	-	92.1	0.0	826.6	-667.3	836.0	-610.5	84.9	1.8	1.8	174.2	687.7	652.5	-1355.0	661.8	-1298.2
14:38:49, Wednesday, April 23, 2025	28.906	1963.5	1870.0	-	95.2	0.0	826.7	-667.5	775.5	-654.5	85.0	1.8	1.8	174.2	687.7	652.6	-1355.2	601.3	-1342.2
14:38:50, Wednesday, April 23, 2025	29.063	1980.0	1870.0	-	94.4	0.0	826.6	-666.7	792.0	-704.0	85.1	1.8	1.8	174.2	687.7	652.5	-1354.4	617.8	-1391.7
14:38:50, Wednesday, April 23, 2025	29.250	1980.0	1853.5	-	93.6	0.0	826.7	-667.4	858.0	-665.5	84.8	1.8	1.8	174.2	687.7	652.5	-1355.2	683.8	-1353.2
14:38:50, Wednesday, April 23, 2025	29.406	1974.5	1864.5	-	94.4	0.0	826.7	-667.1	847.0	-665.5	84.8	1.8	1.8	174.2	687.7	652.5	-1354.8	672.8	-1353.2
14:38:50, Wednesday, April 23, 2025	29.594	2024.0	1848.0	-	91.3	0.0	826.6	-667.5	742.5	-610.5	85.0	1.8	1.8	174.2	687.7	652.5	-1355.2	568.3	-1298.2
14:38:50, Wednesday, April 23, 2025	29.750	1969.0	1870.0	-	95.0	0.0	826.6	-667.1	775.5	-654.5	85.1	1.8	1.8	174.2	687.7	652.4	-1354.8	601.3	-1342.2
14:38:50, Wednesday, April 23, 2025	29.906	2062.5	1870.0	-	90.7	0.0	826.8	-667.4	770.0	-649.0	84.8	1.8	1.8	174.2	687.7	652.7	-1355.1	595.8	-1336.7
14:38:51, Wednesday, April 23, 2025	30.094	2007.5	1870.0	-	93.2	0.0	826.7	-667.5	731.5	-682.0	85.0	1.8	1.8	174.2	687.7	652.5	-1355.2	557.3	-1369.7
14:38:51, Wednesday, April 23, 2025	30.266	2024.0	1870.0	-	92.4	0.0	826.6	-667.4	770.0	-654.5	84.9	1.8	1.8	174.2	687.7	652.5	-1355.1	595.8	-1342.2
14:38:51, Wednesday, April 23, 2025	30.422	1996.5	1870.0	-	93.7	0.0	826.8	-667.5	852.5	-665.5	85.0	1.8	1.8	174.2	687.7	652.6	-1355.2	678.3	-1353.2
14:38:51, Wednesday, April 23, 2025	30.609	2035.0	1853.5	-	91.1	0.0	826.6	-667.2	797.5	-704.0	85.2	1.8	1.8	174.2	687.7	652.5	-1355.0	623.3	-1391.7
14:38:51, Wednesday, April 23, 2025	30.766	1991.0	1853.5	-	93.1	0.0	826.8	-667.1	797.5	-638.0	85.3	1.8	1.8	174.2	687.7	652.6	-1354.8	623.3	-1325.7
