Camera Name: Beamage-3.0
Serial Number: 271193
Firmware: 1.70
Description: USB3.0 Beam Profiling Camera
ADC level: 12 bits 
Sampling Rate: 1 / 1 pulse(s)
Total Duration: 0:0:0:30 (DD:HH:MM:SS)
_______________________________________________________________
Date	 Elapsed time(sec)	 dSigma X(um)	 dSigma Y (um)	 Effective Diameter(um)	 Ellipticity(%)	 Orientation(degrees)	 Centroid X(um)	 Centroid y(um)	 Peak X(um)	 Peak Y(um)	 Peak Saturation level(%)	 Peak to Average Ratio X	 Peak to Average Ratio Y	 X Baseline Position	 Y Baseline Position	 Delta Centroid X	 Delta Centroid Y	 Delta Peak X	 Delta Peak Y	  
15:54:19, Wednesday, April 16, 2025	12.297	1402.5	1287.0	-	91.8	0.0	502.9	306.5	467.5	308.0	86.4	1.8	1.7	0.0	0.0	502.9	306.5	467.5	308.0
15:54:19, Wednesday, April 16, 2025	12.375	1424.5	1287.0	-	90.3	0.0	503.2	306.6	462.0	324.5	85.9	1.8	1.7	0.0	0.0	503.2	306.6	462.0	324.5
15:54:20, Wednesday, April 16, 2025	12.454	1419.0	1276.0	-	89.9	0.0	503.1	306.2	467.5	341.0	85.6	1.8	1.7	0.0	0.0	503.1	306.2	467.5	341.0
15:54:20, Wednesday, April 16, 2025	12.532	1408.0	1281.5	-	91.0	0.0	503.1	306.3	467.5	341.0	85.6	1.8	1.7	0.0	0.0	503.1	306.3	467.5	341.0
15:54:20, Wednesday, April 16, 2025	12.625	1408.0	1287.0	-	91.4	0.0	503.2	306.4	484.0	319.0	85.4	1.8	1.7	0.0	0.0	503.2	306.4	484.0	319.0
15:54:20, Wednesday, April 16, 2025	12.704	1397.0	1287.0	-	92.1	0.0	503.2	306.3	467.5	357.5	85.8	1.8	1.8	0.0	0.0	503.2	306.3	467.5	357.5
15:54:20, Wednesday, April 16, 2025	12.797	1413.5	1292.5	-	91.4	0.0	503.2	306.0	462.0	308.0	85.8	1.8	1.7	0.0	0.0	503.2	306.0	462.0	308.0
15:54:20, Wednesday, April 16, 2025	12.875	1408.0	1287.0	-	91.4	0.0	503.2	306.3	489.5	319.0	85.4	1.8	1.7	0.0	0.0	503.2	306.3	489.5	319.0
15:54:20, Wednesday, April 16, 2025	12.954	1408.0	1281.5	-	91.0	0.0	503.2	306.5	456.5	319.0	86.0	1.8	1.7	0.0	0.0	503.2	306.5	456.5	319.0
15:54:20, Wednesday, April 16, 2025	13.032	1408.0	1298.0	-	92.2	0.0	503.2	306.6	467.5	352.0	85.7	1.8	1.7	0.0	0.0	503.2	306.6	467.5	352.0
15:54:20, Wednesday, April 16, 2025	13.125	1408.0	1276.0	-	90.6	0.0	503.1	306.4	484.0	319.0	85.5	1.8	1.7	0.0	0.0	503.1	306.4	484.0	319.0
15:54:20, Wednesday, April 16, 2025	13.204	1402.5	1276.0	-	91.0	0.0	503.1	306.3	462.0	313.5	85.9	1.8	1.7	0.0	0.0	503.1	306.3	462.0	313.5
15:54:20, Wednesday, April 16, 2025	13.297	1402.5	1281.5	-	91.4	0.0	503.3	306.5	467.5	341.0	85.8	1.8	1.7	0.0	0.0	503.3	306.5	467.5	341.0
15:54:20, Wednesday, April 16, 2025	13.360	1408.0	1292.5	-	91.8	0.0	503.2	306.5	489.5	319.0	85.9	1.8	1.7	0.0	0.0	503.2	306.5	489.5	319.0
15:54:21, Wednesday, April 16, 2025	13.438	1402.5	1276.0	-	91.0	0.0	503.2	306.1	484.0	330.0	85.8	1.8	1.7	0.0	0.0	503.2	306.1	484.0	330.0
15:54:21, Wednesday, April 16, 2025	13.532	1413.5	1287.0	-	91.1	0.0	503.2	306.4	462.0	308.0	85.4	1.8	1.7	0.0	0.0	503.2	306.4	462.0	308.0
15:54:21, Wednesday, April 16, 2025	13.610	1408.0	1276.0	-	90.6	0.0	503.2	306.3	462.0	341.0	85.8	1.8	1.7	0.0	0.0	503.2	306.3	462.0	341.0
15:54:21, Wednesday, April 16, 2025	13.704	1419.0	1281.5	-	90.3	0.0	503.2	306.3	467.5	313.5	86.0	1.8	1.7	0.0	0.0	503.2	306.3	467.5	313.5
15:54:21, Wednesday, April 16, 2025	13.782	1430.0	1281.5	-	89.6	0.0	503.3	306.4	462.0	308.0	85.9	1.8	1.7	0.0	0.0	503.3	306.4	462.0	308.0
15:54:21, Wednesday, April 16, 2025	13.844	1402.5	1281.5	-	91.4	0.0	503.3	306.2	473.0	341.0	85.9	1.8	1.7	0.0	0.0	503.3	306.2	473.0	341.0
15:54:21, Wednesday, April 16, 2025	13.938	1408.0	1292.5	-	91.8	0.0	503.3	306.4	484.0	374.0	85.6	1.8	1.7	0.0	0.0	503.3	306.4	484.0	374.0
15:54:21, Wednesday, April 16, 2025	14.047	1430.0	1287.0	-	90.0	0.0	503.5	306.4	462.0	341.0	85.8	1.8	1.7	0.0	0.0	503.5	306.4	462.0	341.0
15:54:21, Wednesday, April 16, 2025	14.157	1413.5	1298.0	-	91.8	0.0	503.3	306.7	456.5	319.0	85.6	1.8	1.7	0.0	0.0	503.3	306.7	456.5	319.0
15:54:21, Wednesday, April 16, 2025	14.250	1413.5	1276.0	-	90.3	0.0	503.5	306.6	440.0	335.5	85.5	1.8	1.7	0.0	0.0	503.5	306.6	440.0	335.5
15:54:21, Wednesday, April 16, 2025	14.329	1408.0	1292.5	-	91.8	0.0	503.2	306.2	462.0	319.0	85.8	1.8	1.8	0.0	0.0	503.2	306.2	462.0	319.0
15:54:21, Wednesday, April 16, 2025	14.407	1413.5	1292.5	-	91.4	0.0	503.4	306.4	467.5	324.5	85.7	1.8	1.7	0.0	0.0	503.4	306.4	467.5	324.5
15:54:22, Wednesday, April 16, 2025	14.485	1397.0	1287.0	-	92.1	0.0	503.3	306.3	484.0	330.0	85.3	1.8	1.7	0.0	0.0	503.3	306.3	484.0	330.0
15:54:22, Wednesday, April 16, 2025	14.563	1408.0	1281.5	-	91.0	0.0	503.3	306.7	467.5	313.5	86.0	1.8	1.7	0.0	0.0	503.3	306.7	467.5	313.5
15:54:22, Wednesday, April 16, 2025	14.641	1408.0	1292.5	-	91.8	0.0	503.3	306.3	456.5	308.0	85.5	1.8	1.7	0.0	0.0	503.3	306.3	456.5	308.0
15:54:22, Wednesday, April 16, 2025	14.782	1413.5	1276.0	-	90.3	0.0	503.3	306.5	473.0	341.0	85.5	1.8	1.7	0.0	0.0	503.3	306.5	473.0	341.0
15:54:22, Wednesday, April 16, 2025	14.875	1402.5	1276.0	-	91.0	0.0	503.3	306.3	478.5	335.5	85.7	1.8	1.7	0.0	0.0	503.3	306.3	478.5	335.5
15:54:22, Wednesday, April 16, 2025	14.938	1408.0	1276.0	-	90.6	0.0	503.2	306.4	462.0	313.5	85.3	1.8	1.7	0.0	0.0	503.2	306.4	462.0	313.5
15:54:22, Wednesday, April 16, 2025	15.032	1424.5	1281.5	-	90.0	0.0	503.2	306.1	456.5	335.5	85.6	1.8	1.7	0.0	0.0	503.2	306.1	456.5	335.5
15:54:22, Wednesday, April 16, 2025	15.110	1402.5	1298.0	-	92.5	0.0	503.3	306.5	462.0	308.0	85.5	1.8	1.7	0.0	0.0	503.3	306.5	462.0	308.0
15:54:22, Wednesday, April 16, 2025	15.188	1408.0	1292.5	-	91.8	0.0	503.2	306.2	462.0	341.0	85.5	1.8	1.7	0.0	0.0	503.2	306.2	462.0	341.0
15:54:22, Wednesday, April 16, 2025	15.282	1419.0	1276.0	-	89.9	0.0	503.3	306.7	456.5	308.0	85.5	1.8	1.7	0.0	0.0	503.3	306.7	456.5	308.0
15:54:22, Wednesday, April 16, 2025	15.360	1402.5	1298.0	-	92.5	0.0	503.3	306.4	467.5	330.0	85.6	1.8	1.7	0.0	0.0	503.3	306.4	467.5	330.0
15:54:23, Wednesday, April 16, 2025	15.454	1413.5	1298.0	-	91.8	0.0	503.2	306.1	473.0	313.5	85.9	1.8	1.7	0.0	0.0	503.2	306.1	473.0	313.5
15:54:23, Wednesday, April 16, 2025	15.532	1408.0	1292.5	-	91.8	0.0	503.3	306.4	473.0	346.5	85.4	1.8	1.7	0.0	0.0	503.3	306.4	473.0	346.5
15:54:23, Wednesday, April 16, 2025	15.625	1413.5	1281.5	-	90.7	0.0	503.3	306.2	484.0	341.0	85.7	1.8	1.7	0.0	0.0	503.3	306.2	484.0	341.0
15:54:23, Wednesday, April 16, 2025	15.704	1402.5	1276.0	-	91.0	0.0	503.5	306.4	451.0	308.0	85.1	1.8	1.7	0.0	0.0	503.5	306.4	451.0	308.0
15:54:23, Wednesday, April 16, 2025	15.782	1408.0	1276.0	-	90.6	0.0	503.3	306.4	462.0	335.5	85.3	1.8	1.7	0.0	0.0	503.3	306.4	462.0	335.5
15:54:23, Wednesday, April 16, 2025	15.875	1419.0	1287.0	-	90.7	0.0	503.4	306.4	462.0	308.0	85.3	1.8	1.7	0.0	0.0	503.4	306.4	462.0	308.0
15:54:23, Wednesday, April 16, 2025	15.954	1397.0	1281.5	-	91.7	0.0	503.4	306.3	456.5	308.0	85.6	1.8	1.7	0.0	0.0	503.4	306.3	456.5	308.0
15:54:23, Wednesday, April 16, 2025	16.032	1424.5	1292.5	-	90.7	0.0	503.4	306.2	445.5	308.0	85.8	1.8	1.7	0.0	0.0	503.4	306.2	445.5	308.0
15:54:23, Wednesday, April 16, 2025	16.110	1397.0	1292.5	-	92.5	0.0	503.3	306.2	467.5	319.0	85.4	1.8	1.7	0.0	0.0	503.3	306.2	467.5	319.0
15:54:23, Wednesday, April 16, 2025	16.188	1402.5	1292.5	-	92.2	0.0	503.4	306.3	451.0	319.0	85.3	1.8	1.7	0.0	0.0	503.4	306.3	451.0	319.0
15:54:23, Wednesday, April 16, 2025	16.266	1413.5	1281.5	-	90.7	0.0	503.2	306.5	467.5	313.5	85.7	1.8	1.7	0.0	0.0	503.2	306.5	467.5	313.5
15:54:23, Wednesday, April 16, 2025	16.344	1402.5	1287.0	-	91.8	0.0	503.5	306.1	456.5	313.5	85.6	1.8	1.7	0.0	0.0	503.5	306.1	456.5	313.5
15:54:24, Wednesday, April 16, 2025	16.454	1402.5	1281.5	-	91.4	0.0	503.4	306.3	478.5	330.0	85.5	1.8	1.7	0.0	0.0	503.4	306.3	478.5	330.0
15:54:24, Wednesday, April 16, 2025	16.563	1402.5	1287.0	-	91.8	0.0	503.3	306.3	495.0	335.5	85.8	1.8	1.7	0.0	0.0	503.3	306.3	495.0	335.5
15:54:24, Wednesday, April 16, 2025	16.657	1408.0	1281.5	-	91.0	0.0	503.3	306.3	484.0	324.5	85.9	1.8	1.7	0.0	0.0	503.3	306.3	484.0	324.5
15:54:24, Wednesday, April 16, 2025	16.735	1408.0	1287.0	-	91.4	0.0	503.3	306.0	456.5	330.0	85.6	1.8	1.8	0.0	0.0	503.3	306.0	456.5	330.0
15:54:24, Wednesday, April 16, 2025	16.829	1402.5	1298.0	-	92.5	0.0	503.3	306.4	467.5	374.0	85.5	1.8	1.7	0.0	0.0	503.3	306.4	467.5	374.0
15:54:24, Wednesday, April 16, 2025	16.907	1408.0	1298.0	-	92.2	0.0	503.1	306.4	484.0	330.0	85.4	1.8	1.8	0.0	0.0	503.1	306.4	484.0	330.0
15:54:24, Wednesday, April 16, 2025	16.985	1408.0	1276.0	-	90.6	0.0	503.2	306.3	495.0	330.0	85.4	1.8	1.7	0.0	0.0	503.2	306.3	495.0	330.0
15:54:24, Wednesday, April 16, 2025	17.063	1402.5	1292.5	-	92.2	0.0	503.2	306.1	467.5	313.5	85.6	1.8	1.7	0.0	0.0	503.2	306.1	467.5	313.5
15:54:24, Wednesday, April 16, 2025	17.141	1402.5	1287.0	-	91.8	0.0	503.4	306.1	456.5	308.0	85.8	1.8	1.7	0.0	0.0	503.4	306.1	456.5	308.0
15:54:24, Wednesday, April 16, 2025	17.219	1408.0	1281.5	-	91.0	0.0	503.3	306.4	495.0	335.5	85.6	1.8	1.7	0.0	0.0	503.3	306.4	495.0	335.5
15:54:24, Wednesday, April 16, 2025	17.313	1402.5	1292.5	-	92.2	0.0	503.3	306.2	456.5	319.0	85.7	1.8	1.7	0.0	0.0	503.3	306.2	456.5	319.0
15:54:24, Wednesday, April 16, 2025	17.407	1402.5	1281.5	-	91.4	0.0	503.3	306.4	467.5	335.5	86.3	1.8	1.7	0.0	0.0	503.3	306.4	467.5	335.5
15:54:25, Wednesday, April 16, 2025	17.500	1419.0	1292.5	-	91.1	0.0	503.1	306.3	445.5	319.0	85.4	1.8	1.7	0.0	0.0	503.1	306.3	445.5	319.0
15:54:25, Wednesday, April 16, 2025	17.579	1430.0	1292.5	-	90.4	0.0	503.1	306.4	467.5	352.0	85.5	1.8	1.7	0.0	0.0	503.1	306.4	467.5	352.0
15:54:25, Wednesday, April 16, 2025	17.657	1408.0	1281.5	-	91.0	0.0	503.3	306.2	467.5	308.0	85.8	1.8	1.7	0.0	0.0	503.3	306.2	467.5	308.0
15:54:25, Wednesday, April 16, 2025	17.735	1408.0	1292.5	-	91.8	0.0	503.3	306.3	467.5	324.5	85.4	1.8	1.7	0.0	0.0	503.3	306.3	467.5	324.5
15:54:25, Wednesday, April 16, 2025	17.829	1408.0	1287.0	-	91.4	0.0	503.1	306.2	473.0	330.0	85.4	1.8	1.7	0.0	0.0	503.1	306.2	473.0	330.0
15:54:25, Wednesday, April 16, 2025	17.907	1402.5	1292.5	-	92.2	0.0	503.2	306.3	473.0	374.0	85.4	1.8	1.7	0.0	0.0	503.2	306.3	473.0	374.0
15:54:25, Wednesday, April 16, 2025	17.985	1408.0	1281.5	-	91.0	0.0	503.2	306.5	456.5	341.0	85.8	1.8	1.7	0.0	0.0	503.2	306.5	456.5	341.0
15:54:25, Wednesday, April 16, 2025	18.063	1408.0	1276.0	-	90.6	0.0	503.1	306.4	473.0	341.0	85.6	1.8	1.8	0.0	0.0	503.1	306.4	473.0	341.0
15:54:25, Wednesday, April 16, 2025	18.141	1408.0	1276.0	-	90.6	0.0	503.2	306.2	462.0	308.0	86.2	1.8	1.8	0.0	0.0	503.2	306.2	462.0	308.0
15:54:25, Wednesday, April 16, 2025	18.219	1408.0	1281.5	-	91.0	0.0	503.1	306.1	467.5	352.0	85.7	1.8	1.7	0.0	0.0	503.1	306.1	467.5	352.0
15:54:25, Wednesday, April 16, 2025	18.329	1402.5	1287.0	-	91.8	0.0	503.0	306.3	445.5	308.0	85.9	1.8	1.7	0.0	0.0	503.0	306.3	445.5	308.0
15:54:25, Wednesday, April 16, 2025	18.407	1402.5	1292.5	-	92.2	0.0	503.1	306.2	456.5	302.5	85.7	1.8	1.7	0.0	0.0	503.1	306.2	456.5	302.5
15:54:26, Wednesday, April 16, 2025	18.500	1402.5	1287.0	-	91.8	0.0	503.0	306.4	456.5	335.5	85.8	1.8	1.7	0.0	0.0	503.0	306.4	456.5	335.5
15:54:26, Wednesday, April 16, 2025	18.579	1408.0	1281.5	-	91.0	0.0	503.0	306.1	462.0	341.0	86.2	1.8	1.8	0.0	0.0	503.0	306.1	462.0	341.0
15:54:26, Wednesday, April 16, 2025	18.641	1397.0	1281.5	-	91.7	0.0	503.1	306.6	495.0	302.5	85.5	1.8	1.7	0.0	0.0	503.1	306.6	495.0	302.5
15:54:26, Wednesday, April 16, 2025	18.766	1413.5	1287.0	-	91.1	0.0	502.9	306.0	445.5	308.0	85.3	1.8	1.7	0.0	0.0	502.9	306.0	445.5	308.0
15:54:26, Wednesday, April 16, 2025	18.875	1413.5	1281.5	-	90.7	0.0	503.2	306.2	456.5	324.5	86.0	1.8	1.7	0.0	0.0	503.2	306.2	456.5	324.5
15:54:26, Wednesday, April 16, 2025	18.954	1402.5	1287.0	-	91.8	0.0	503.2	306.2	456.5	319.0	85.8	1.8	1.7	0.0	0.0	503.2	306.2	456.5	319.0
15:54:26, Wednesday, April 16, 2025	19.047	1397.0	1292.5	-	92.5	0.0	503.2	306.1	462.0	330.0	85.8	1.8	1.7	0.0	0.0	503.2	306.1	462.0	330.0
15:54:26, Wednesday, April 16, 2025	19.141	1424.5	1287.0	-	90.3	0.0	503.0	306.3	462.0	330.0	85.7	1.8	1.7	0.0	0.0	503.0	306.3	462.0	330.0
15:54:26, Wednesday, April 16, 2025	19.204	1413.5	1303.5	-	92.2	0.0	503.2	306.1	462.0	330.0	85.6	1.8	1.7	0.0	0.0	503.2	306.1	462.0	330.0
15:54:26, Wednesday, April 16, 2025	19.297	1402.5	1292.5	-	92.2	0.0	503.2	306.1	456.5	313.5	86.1	1.8	1.7	0.0	0.0	503.2	306.1	456.5	313.5
15:54:26, Wednesday, April 16, 2025	19.407	1419.0	1292.5	-	91.1	0.0	503.0	306.5	456.5	297.0	85.6	1.8	1.7	0.0	0.0	503.0	306.5	456.5	297.0
15:54:27, Wednesday, April 16, 2025	19.485	1413.5	1276.0	-	90.3	0.0	503.2	306.1	467.5	313.5	85.8	1.8	1.7	0.0	0.0	503.2	306.1	467.5	313.5
15:54:27, Wednesday, April 16, 2025	19.563	1408.0	1287.0	-	91.4	0.0	503.1	306.3	462.0	308.0	86.0	1.8	1.7	0.0	0.0	503.1	306.3	462.0	308.0
15:54:27, Wednesday, April 16, 2025	19.641	1419.0	1281.5	-	90.3	0.0	503.1	306.1	456.5	335.5	85.4	1.8	1.7	0.0	0.0	503.1	306.1	456.5	335.5
15:54:27, Wednesday, April 16, 2025	19.735	1408.0	1298.0	-	92.2	0.0	503.0	306.4	484.0	324.5	85.4	1.8	1.7	0.0	0.0	503.0	306.4	484.0	324.5
15:54:27, Wednesday, April 16, 2025	19.813	1408.0	1298.0	-	92.2	0.0	503.0	306.3	484.0	330.0	85.5	1.8	1.7	0.0	0.0	503.0	306.3	484.0	330.0
15:54:27, Wednesday, April 16, 2025	19.907	1408.0	1309.0	-	93.0	0.0	503.2	306.4	484.0	368.5	85.6	1.8	1.8	0.0	0.0	503.2	306.4	484.0	368.5
15:54:27, Wednesday, April 16, 2025	19.985	1408.0	1298.0	-	92.2	0.0	503.1	306.1	484.0	341.0	85.5	1.8	1.7	0.0	0.0	503.1	306.1	484.0	341.0
15:54:27, Wednesday, April 16, 2025	20.079	1402.5	1298.0	-	92.5	0.0	503.0	306.1	462.0	313.5	85.4	1.8	1.7	0.0	0.0	503.0	306.1	462.0	313.5
15:54:27, Wednesday, April 16, 2025	20.141	1424.5	1298.0	-	91.1	0.0	502.8	306.3	495.0	335.5	85.8	1.8	1.7	0.0	0.0	502.8	306.3	495.0	335.5
15:54:27, Wednesday, April 16, 2025	20.235	1397.0	1298.0	-	92.9	0.0	503.1	306.1	451.0	313.5	85.7	1.8	1.7	0.0	0.0	503.1	306.1	451.0	313.5
15:54:27, Wednesday, April 16, 2025	20.344	1402.5	1281.5	-	91.4	0.0	503.2	306.0	484.0	324.5	85.8	1.8	1.7	0.0	0.0	503.2	306.0	484.0	324.5
15:54:27, Wednesday, April 16, 2025	20.422	1424.5	1281.5	-	90.0	0.0	503.2	306.4	462.0	308.0	85.8	1.8	1.8	0.0	0.0	503.2	306.4	462.0	308.0
15:54:28, Wednesday, April 16, 2025	20.500	1419.0	1281.5	-	90.3	0.0	503.0	306.6	456.5	308.0	85.5	1.8	1.8	0.0	0.0	503.0	306.6	456.5	308.0
15:54:28, Wednesday, April 16, 2025	20.579	1408.0	1287.0	-	91.4	0.0	503.1	305.9	462.0	319.0	85.3	1.8	1.7	0.0	0.0	503.1	305.9	462.0	319.0
15:54:28, Wednesday, April 16, 2025	20.657	1419.0	1292.5	-	91.1	0.0	503.1	306.3	467.5	313.5	85.6	1.8	1.7	0.0	0.0	503.1	306.3	467.5	313.5
15:54:28, Wednesday, April 16, 2025	20.750	1402.5	1287.0	-	91.8	0.0	503.1	305.9	456.5	313.5	85.4	1.8	1.7	0.0	0.0	503.1	305.9	456.5	313.5
15:54:28, Wednesday, April 16, 2025	20.844	1408.0	1292.5	-	91.8	0.0	503.4	306.2	462.0	308.0	85.7	1.8	1.7	0.0	0.0	503.4	306.2	462.0	308.0
15:54:28, Wednesday, April 16, 2025	20.922	1408.0	1265.0	-	89.8	0.0	503.3	306.4	451.0	308.0	85.9	1.8	1.7	0.0	0.0	503.3	306.4	451.0	308.0
15:54:28, Wednesday, April 16, 2025	21.016	1402.5	1281.5	-	91.4	0.0	503.3	306.4	456.5	313.5	85.8	1.8	1.7	0.0	0.0	503.3	306.4	456.5	313.5
15:54:28, Wednesday, April 16, 2025	21.094	1413.5	1287.0	-	91.1	0.0	503.2	306.3	467.5	330.0	85.3	1.8	1.7	0.0	0.0	503.2	306.3	467.5	330.0
15:54:28, Wednesday, April 16, 2025	21.172	1430.0	1287.0	-	90.0	0.0	503.2	306.0	478.5	330.0	85.4	1.8	1.7	0.0	0.0	503.2	306.0	478.5	330.0
15:54:28, Wednesday, April 16, 2025	21.266	1408.0	1276.0	-	90.6	0.0	503.3	306.0	467.5	335.5	85.9	1.8	1.8	0.0	0.0	503.3	306.0	467.5	335.5
15:54:28, Wednesday, April 16, 2025	21.375	1408.0	1281.5	-	91.0	0.0	503.0	306.4	445.5	319.0	85.8	1.8	1.7	0.0	0.0	503.0	306.4	445.5	319.0
15:54:29, Wednesday, April 16, 2025	21.485	1413.5	1276.0	-	90.3	0.0	503.3	306.3	456.5	308.0	85.8	1.8	1.7	0.0	0.0	503.3	306.3	456.5	308.0
15:54:29, Wednesday, April 16, 2025	21.594	1413.5	1281.5	-	90.7	0.0	503.2	306.3	467.5	302.5	86.1	1.8	1.7	0.0	0.0	503.2	306.3	467.5	302.5
15:54:29, Wednesday, April 16, 2025	21.719	1402.5	1287.0	-	91.8	0.0	503.3	306.2	462.0	313.5	86.0	1.8	1.7	0.0	0.0	503.3	306.2	462.0	313.5
15:54:29, Wednesday, April 16, 2025	21.829	1419.0	1281.5	-	90.3	0.0	503.2	306.4	500.5	335.5	85.5	1.8	1.7	0.0	0.0	503.2	306.4	500.5	335.5
15:54:29, Wednesday, April 16, 2025	21.938	1419.0	1281.5	-	90.3	0.0	503.2	306.5	462.0	319.0	86.2	1.8	1.7	0.0	0.0	503.2	306.5	462.0	319.0
15:54:29, Wednesday, April 16, 2025	22.032	1408.0	1276.0	-	90.6	0.0	503.2	306.3	473.0	313.5	85.7	1.8	1.7	0.0	0.0	503.2	306.3	473.0	313.5
15:54:29, Wednesday, April 16, 2025	22.110	1413.5	1281.5	-	90.7	0.0	503.1	306.0	489.5	319.0	85.9	1.8	1.7	0.0	0.0	503.1	306.0	489.5	319.0
15:54:29, Wednesday, April 16, 2025	22.204	1413.5	1281.5	-	90.7	0.0	503.2	306.0	467.5	308.0	85.8	1.8	1.7	0.0	0.0	503.2	306.0	467.5	308.0
15:54:29, Wednesday, April 16, 2025	22.282	1408.0	1287.0	-	91.4	0.0	503.2	306.2	467.5	313.5	85.7	1.8	1.7	0.0	0.0	503.2	306.2	467.5	313.5
15:54:29, Wednesday, April 16, 2025	22.360	1424.5	1281.5	-	90.0	0.0	503.1	306.4	489.5	319.0	85.7	1.8	1.7	0.0	0.0	503.1	306.4	489.5	319.0
15:54:30, Wednesday, April 16, 2025	22.469	1408.0	1292.5	-	91.8	0.0	503.2	306.1	489.5	319.0	85.7	1.8	1.7	0.0	0.0	503.2	306.1	489.5	319.0
15:54:30, Wednesday, April 16, 2025	22.547	1413.5	1287.0	-	91.1	0.0	503.2	306.3	462.0	330.0	85.8	1.8	1.7	0.0	0.0	503.2	306.3	462.0	330.0
15:54:30, Wednesday, April 16, 2025	22.625	1424.5	1281.5	-	90.0	0.0	503.0	306.2	484.0	330.0	86.0	1.8	1.7	0.0	0.0	503.0	306.2	484.0	330.0
15:54:30, Wednesday, April 16, 2025	22.719	1419.0	1276.0	-	89.9	0.0	503.1	306.3	456.5	313.5	85.7	1.8	1.7	0.0	0.0	503.1	306.3	456.5	313.5
15:54:30, Wednesday, April 16, 2025	22.797	1419.0	1276.0	-	89.9	0.0	503.2	306.7	456.5	335.5	85.9	1.8	1.7	0.0	0.0	503.2	306.7	456.5	335.5
15:54:30, Wednesday, April 16, 2025	22.922	1402.5	1281.5	-	91.4	0.0	503.1	306.1	462.0	324.5	85.8	1.8	1.7	0.0	0.0	503.1	306.1	462.0	324.5
15:54:30, Wednesday, April 16, 2025	23.032	1402.5	1287.0	-	91.8	0.0	503.1	306.3	456.5	313.5	85.8	1.8	1.7	0.0	0.0	503.1	306.3	456.5	313.5
15:54:30, Wednesday, April 16, 2025	23.110	1391.5	1281.5	-	92.1	0.0	503.1	306.2	467.5	324.5	85.7	1.8	1.7	0.0	0.0	503.1	306.2	467.5	324.5
15:54:30, Wednesday, April 16, 2025	23.204	1408.0	1292.5	-	91.8	0.0	503.1	306.3	467.5	313.5	85.6	1.8	1.7	0.0	0.0	503.1	306.3	467.5	313.5
15:54:30, Wednesday, April 16, 2025	23.282	1408.0	1276.0	-	90.6	0.0	503.2	306.4	462.0	319.0	85.9	1.8	1.7	0.0	0.0	503.2	306.4	462.0	319.0
15:54:30, Wednesday, April 16, 2025	23.360	1402.5	1281.5	-	91.4	0.0	503.0	306.5	456.5	335.5	86.1	1.8	1.7	0.0	0.0	503.0	306.5	456.5	335.5
15:54:31, Wednesday, April 16, 2025	23.454	1402.5	1309.0	-	93.3	0.0	503.2	306.3	456.5	313.5	85.9	1.8	1.8	0.0	0.0	503.2	306.3	456.5	313.5
15:54:31, Wednesday, April 16, 2025	23.532	1408.0	1287.0	-	91.4	0.0	503.0	306.1	467.5	319.0	85.8	1.8	1.7	0.0	0.0	503.0	306.1	467.5	319.0
15:54:31, Wednesday, April 16, 2025	23.625	1419.0	1276.0	-	89.9	0.0	503.1	306.1	495.0	319.0	85.9	1.8	1.8	0.0	0.0	503.1	306.1	495.0	319.0
15:54:31, Wednesday, April 16, 2025	23.704	1419.0	1292.5	-	91.1	0.0	503.1	306.5	495.0	308.0	85.6	1.8	1.7	0.0	0.0	503.1	306.5	495.0	308.0
15:54:31, Wednesday, April 16, 2025	23.782	1402.5	1287.0	-	91.8	0.0	503.2	306.5	462.0	319.0	86.0	1.8	1.7	0.0	0.0	503.2	306.5	462.0	319.0
15:54:31, Wednesday, April 16, 2025	23.891	1408.0	1287.0	-	91.4	0.0	503.1	306.2	462.0	324.5	86.1	1.8	1.7	0.0	0.0	503.1	306.2	462.0	324.5
15:54:31, Wednesday, April 16, 2025	23.985	1408.0	1281.5	-	91.0	0.0	503.2	306.4	484.0	319.0	85.6	1.8	1.7	0.0	0.0	503.2	306.4	484.0	319.0
15:54:31, Wednesday, April 16, 2025	24.079	1402.5	1281.5	-	91.4	0.0	503.1	306.5	451.0	297.0	86.1	1.8	1.7	0.0	0.0	503.1	306.5	451.0	297.0
15:54:31, Wednesday, April 16, 2025	24.157	1402.5	1281.5	-	91.4	0.0	503.1	306.3	451.0	308.0	86.1	1.8	1.7	0.0	0.0	503.1	306.3	451.0	308.0
15:54:31, Wednesday, April 16, 2025	24.235	1402.5	1287.0	-	91.8	0.0	503.0	306.6	484.0	324.5	85.8	1.8	1.7	0.0	0.0	503.0	306.6	484.0	324.5
15:54:31, Wednesday, April 16, 2025	24.313	1419.0	1287.0	-	90.7	0.0	503.1	306.4	462.0	308.0	85.7	1.8	1.8	0.0	0.0	503.1	306.4	462.0	308.0
15:54:31, Wednesday, April 16, 2025	24.407	1402.5	1287.0	-	91.8	0.0	503.1	306.3	467.5	335.5	85.9	1.8	1.7	0.0	0.0	503.1	306.3	467.5	335.5
15:54:32, Wednesday, April 16, 2025	24.485	1408.0	1287.0	-	91.4	0.0	503.1	306.6	467.5	374.0	85.9	1.8	1.7	0.0	0.0	503.1	306.6	467.5	374.0
15:54:32, Wednesday, April 16, 2025	24.563	1402.5	1292.5	-	92.2	0.0	503.1	306.5	473.0	363.0	85.8	1.8	1.7	0.0	0.0	503.1	306.5	473.0	363.0
