Camera Name: Beamage-3.0
Serial Number: 271193
Firmware: 1.70
Description: USB3.0 Beam Profiling Camera
ADC level: 12 bits 
Sampling Rate: 1 / 1 pulse(s)
Total Duration: 0:0:0:30 (DD:HH:MM:SS)
_______________________________________________________________
Date	 Elapsed time(sec)	 dSigma X(um)	 dSigma Y (um)	 Effective Diameter(um)	 Ellipticity(%)	 Orientation(degrees)	 Centroid X(um)	 Centroid y(um)	 Peak X(um)	 Peak Y(um)	 Peak Saturation level(%)	 Peak to Average Ratio X	 Peak to Average Ratio Y	 X Baseline Position	 Y Baseline Position	 Delta Centroid X	 Delta Centroid Y	 Delta Peak X	 Delta Peak Y	  
15:32:53, Wednesday, April 16, 2025	15.703	137.5	154.0	-	89.3	0.0	220.9	255.8	214.5	253.0	85.7	1.7	1.7	0.0	0.0	220.9	255.8	214.5	253.0
15:32:53, Wednesday, April 16, 2025	15.813	137.5	154.0	-	89.3	0.0	220.7	255.7	214.5	253.0	85.0	1.7	1.7	0.0	0.0	220.7	255.7	214.5	253.0
15:32:54, Wednesday, April 16, 2025	15.907	137.5	154.0	-	89.3	0.0	220.8	255.6	214.5	253.0	84.6	1.7	1.8	0.0	0.0	220.8	255.6	214.5	253.0
15:32:54, Wednesday, April 16, 2025	16.016	137.5	154.0	-	89.3	0.0	220.8	255.8	214.5	253.0	85.1	1.7	1.7	0.0	0.0	220.8	255.8	214.5	253.0
15:32:54, Wednesday, April 16, 2025	16.141	137.5	154.0	-	89.3	0.0	221.0	255.7	220.0	253.0	85.9	1.7	1.7	0.0	0.0	221.0	255.7	220.0	253.0
15:32:54, Wednesday, April 16, 2025	16.266	137.5	148.5	-	92.6	0.0	220.8	255.7	214.5	253.0	85.3	1.7	1.7	0.0	0.0	220.8	255.7	214.5	253.0
15:32:54, Wednesday, April 16, 2025	16.360	137.5	154.0	-	89.3	0.0	220.7	255.7	220.0	253.0	85.3	1.7	1.7	0.0	0.0	220.7	255.7	220.0	253.0
15:32:54, Wednesday, April 16, 2025	16.469	137.5	154.0	-	89.3	0.0	220.8	255.7	220.0	269.5	84.7	1.7	1.7	0.0	0.0	220.8	255.7	220.0	269.5
15:32:54, Wednesday, April 16, 2025	16.578	137.5	148.5	-	92.6	0.0	220.8	255.7	231.0	264.0	85.6	1.8	1.7	0.0	0.0	220.8	255.7	231.0	264.0
15:32:54, Wednesday, April 16, 2025	16.688	137.5	154.0	-	89.3	0.0	220.9	255.7	220.0	269.5	85.4	1.7	1.7	0.0	0.0	220.9	255.7	220.0	269.5
15:32:54, Wednesday, April 16, 2025	16.813	137.5	148.5	-	92.6	0.0	220.8	255.7	214.5	253.0	85.0	1.7	1.7	0.0	0.0	220.8	255.7	214.5	253.0
15:32:55, Wednesday, April 16, 2025	16.907	137.5	148.5	-	92.6	0.0	220.7	255.6	225.5	253.0	85.5	1.7	1.7	0.0	0.0	220.7	255.6	225.5	253.0
15:32:55, Wednesday, April 16, 2025	17.000	137.5	148.5	-	92.6	0.0	220.9	255.7	209.0	258.5	85.3	1.7	1.7	0.0	0.0	220.9	255.7	209.0	258.5
15:32:55, Wednesday, April 16, 2025	17.125	137.5	148.5	-	92.6	0.0	221.0	255.8	220.0	269.5	85.1	1.7	1.7	0.0	0.0	221.0	255.8	220.0	269.5
15:32:55, Wednesday, April 16, 2025	17.235	137.5	154.0	-	89.3	0.0	220.9	255.8	214.5	264.0	85.5	1.7	1.8	0.0	0.0	220.9	255.8	214.5	264.0
15:32:55, Wednesday, April 16, 2025	17.328	137.5	154.0	-	89.3	0.0	220.8	255.7	214.5	258.5	84.8	1.7	1.8	0.0	0.0	220.8	255.7	214.5	258.5
15:32:55, Wednesday, April 16, 2025	17.438	137.5	154.0	-	89.3	0.0	220.9	255.6	214.5	253.0	85.0	1.7	1.7	0.0	0.0	220.9	255.6	214.5	253.0
15:32:55, Wednesday, April 16, 2025	17.563	137.5	154.0	-	89.3	0.0	221.0	255.7	220.0	269.5	85.1	1.7	1.7	0.0	0.0	221.0	255.7	220.0	269.5
15:32:55, Wednesday, April 16, 2025	17.672	137.5	154.0	-	89.3	0.0	220.9	255.8	231.0	253.0	84.5	1.7	1.7	0.0	0.0	220.9	255.8	231.0	253.0
15:32:55, Wednesday, April 16, 2025	17.782	137.5	148.5	-	92.6	0.0	220.9	255.8	220.0	253.0	85.1	1.7	1.7	0.0	0.0	220.9	255.8	220.0	253.0
15:32:56, Wednesday, April 16, 2025	17.891	137.5	148.5	-	92.6	0.0	221.0	255.7	220.0	269.5	85.3	1.7	1.7	0.0	0.0	221.0	255.7	220.0	269.5
15:32:56, Wednesday, April 16, 2025	17.985	137.5	154.0	-	89.3	0.0	220.9	255.7	225.5	253.0	85.0	1.7	1.7	0.0	0.0	220.9	255.7	225.5	253.0
15:32:56, Wednesday, April 16, 2025	18.078	137.5	148.5	-	92.6	0.0	220.8	255.7	214.5	264.0	86.0	1.7	1.7	0.0	0.0	220.8	255.7	214.5	264.0
15:32:56, Wednesday, April 16, 2025	18.203	137.5	148.5	-	92.6	0.0	220.8	255.7	220.0	269.5	85.3	1.7	1.7	0.0	0.0	220.8	255.7	220.0	269.5
15:32:56, Wednesday, April 16, 2025	18.313	137.5	148.5	-	92.6	0.0	221.0	255.8	231.0	258.5	85.2	1.7	1.7	0.0	0.0	221.0	255.8	231.0	258.5
15:32:56, Wednesday, April 16, 2025	18.407	137.5	154.0	-	89.3	0.0	220.8	255.6	231.0	253.0	84.8	1.7	1.7	0.0	0.0	220.8	255.6	231.0	253.0
15:32:56, Wednesday, April 16, 2025	18.516	137.5	143.0	-	96.2	0.0	220.9	255.8	231.0	264.0	85.9	1.7	1.6	0.0	0.0	220.9	255.8	231.0	264.0
15:32:56, Wednesday, April 16, 2025	18.610	137.5	154.0	-	89.3	0.0	221.0	255.8	231.0	258.5	85.5	1.7	1.7	0.0	0.0	221.0	255.8	231.0	258.5
15:32:56, Wednesday, April 16, 2025	18.719	137.5	154.0	-	89.3	0.0	220.9	255.8	220.0	253.0	86.5	1.7	1.7	0.0	0.0	220.9	255.8	220.0	253.0
15:32:56, Wednesday, April 16, 2025	18.797	137.5	154.0	-	89.3	0.0	220.9	255.6	214.5	264.0	85.8	1.7	1.7	0.0	0.0	220.9	255.6	214.5	264.0
15:32:57, Wednesday, April 16, 2025	18.922	137.5	148.5	-	92.6	0.0	221.0	255.6	231.0	264.0	85.5	1.7	1.7	0.0	0.0	221.0	255.6	231.0	264.0
15:32:57, Wednesday, April 16, 2025	19.016	137.5	154.0	-	89.3	0.0	220.9	255.8	214.5	264.0	84.6	1.7	1.7	0.0	0.0	220.9	255.8	214.5	264.0
15:32:57, Wednesday, April 16, 2025	19.110	137.5	154.0	-	89.3	0.0	221.0	255.7	220.0	269.5	85.4	1.7	1.7	0.0	0.0	221.0	255.7	220.0	269.5
15:32:57, Wednesday, April 16, 2025	19.203	137.5	148.5	-	92.6	0.0	221.0	255.7	220.0	253.0	85.3	1.7	1.7	0.0	0.0	221.0	255.7	220.0	253.0
15:32:57, Wednesday, April 16, 2025	19.313	137.5	148.5	-	92.6	0.0	220.9	255.9	225.5	253.0	84.9	1.7	1.7	0.0	0.0	220.9	255.9	225.5	253.0
15:32:57, Wednesday, April 16, 2025	19.438	137.5	148.5	-	92.6	0.0	220.9	255.7	214.5	253.0	85.4	1.7	1.7	0.0	0.0	220.9	255.7	214.5	253.0
15:32:57, Wednesday, April 16, 2025	19.532	137.5	154.0	-	89.3	0.0	220.9	255.6	220.0	253.0	85.1	1.7	1.7	0.0	0.0	220.9	255.6	220.0	253.0
15:32:57, Wednesday, April 16, 2025	19.641	137.5	154.0	-	89.3	0.0	220.9	255.7	220.0	269.5	84.4	1.7	1.7	0.0	0.0	220.9	255.7	220.0	269.5
15:32:57, Wednesday, April 16, 2025	19.750	137.5	154.0	-	89.3	0.0	220.9	255.9	225.5	253.0	84.1	1.7	1.7	0.0	0.0	220.9	255.9	225.5	253.0
15:32:57, Wednesday, April 16, 2025	19.860	137.5	154.0	-	89.3	0.0	220.9	255.7	225.5	253.0	85.8	1.7	1.8	0.0	0.0	220.9	255.7	225.5	253.0
15:32:58, Wednesday, April 16, 2025	19.985	137.5	154.0	-	89.3	0.0	220.9	255.8	220.0	253.0	85.5	1.7	1.7	0.0	0.0	220.9	255.8	220.0	253.0
15:32:58, Wednesday, April 16, 2025	20.078	137.5	148.5	-	92.6	0.0	220.8	255.7	220.0	269.5	84.8	1.7	1.7	0.0	0.0	220.8	255.7	220.0	269.5
15:32:58, Wednesday, April 16, 2025	20.219	137.5	154.0	-	89.3	0.0	220.7	255.7	214.5	253.0	85.3	1.7	1.8	0.0	0.0	220.7	255.7	214.5	253.0
15:32:58, Wednesday, April 16, 2025	20.328	137.5	148.5	-	92.6	0.0	220.8	255.6	214.5	253.0	85.6	1.7	1.7	0.0	0.0	220.8	255.6	214.5	253.0
15:32:58, Wednesday, April 16, 2025	20.438	137.5	148.5	-	92.6	0.0	220.7	255.7	220.0	253.0	85.7	1.7	1.7	0.0	0.0	220.7	255.7	220.0	253.0
15:32:58, Wednesday, April 16, 2025	20.516	137.5	154.0	-	89.3	0.0	220.8	255.7	220.0	269.5	84.7	1.7	1.8	0.0	0.0	220.8	255.7	220.0	269.5
15:32:58, Wednesday, April 16, 2025	20.641	137.5	154.0	-	89.3	0.0	220.8	255.6	220.0	253.0	85.2	1.7	1.8	0.0	0.0	220.8	255.6	220.0	253.0
15:32:58, Wednesday, April 16, 2025	20.782	137.5	154.0	-	89.3	0.0	220.8	255.6	231.0	264.0	85.5	1.7	1.7	0.0	0.0	220.8	255.6	231.0	264.0
15:32:59, Wednesday, April 16, 2025	20.907	137.5	154.0	-	89.3	0.0	220.8	255.8	231.0	264.0	84.3	1.7	1.7	0.0	0.0	220.8	255.8	231.0	264.0
15:32:59, Wednesday, April 16, 2025	21.016	137.5	154.0	-	89.3	0.0	220.7	255.8	220.0	253.0	84.8	1.7	1.8	0.0	0.0	220.7	255.8	220.0	253.0
15:32:59, Wednesday, April 16, 2025	21.110	137.5	154.0	-	89.3	0.0	220.8	255.9	214.5	253.0	85.2	1.7	1.7	0.0	0.0	220.8	255.9	214.5	253.0
15:32:59, Wednesday, April 16, 2025	21.235	137.5	154.0	-	89.3	0.0	220.8	255.6	214.5	253.0	85.2	1.7	1.8	0.0	0.0	220.8	255.6	214.5	253.0
15:32:59, Wednesday, April 16, 2025	21.344	137.5	148.5	-	92.6	0.0	220.7	255.8	214.5	253.0	85.2	1.7	1.7	0.0	0.0	220.7	255.8	214.5	253.0
15:32:59, Wednesday, April 16, 2025	21.500	137.5	154.0	-	89.3	0.0	220.8	255.7	220.0	269.5	85.6	1.7	1.7	0.0	0.0	220.8	255.7	220.0	269.5
15:32:59, Wednesday, April 16, 2025	21.610	137.5	148.5	-	92.6	0.0	220.9	255.8	231.0	258.5	85.5	1.7	1.7	0.0	0.0	220.9	255.8	231.0	258.5
15:32:59, Wednesday, April 16, 2025	21.719	137.5	154.0	-	89.3	0.0	220.9	255.8	214.5	253.0	86.1	1.7	1.8	0.0	0.0	220.9	255.8	214.5	253.0
15:32:59, Wednesday, April 16, 2025	21.828	137.5	154.0	-	89.3	0.0	220.8	255.9	220.0	253.0	85.0	1.7	1.7	0.0	0.0	220.8	255.9	220.0	253.0
15:33:00, Wednesday, April 16, 2025	21.922	137.5	154.0	-	89.3	0.0	220.8	255.8	214.5	253.0	86.5	1.7	1.8	0.0	0.0	220.8	255.8	214.5	253.0
15:33:00, Wednesday, April 16, 2025	22.047	137.5	154.0	-	89.3	0.0	220.8	255.7	220.0	269.5	85.1	1.7	1.7	0.0	0.0	220.8	255.7	220.0	269.5
15:33:00, Wednesday, April 16, 2025	22.172	137.5	154.0	-	89.3	0.0	220.8	255.8	214.5	253.0	85.7	1.7	1.7	0.0	0.0	220.8	255.8	214.5	253.0
15:33:00, Wednesday, April 16, 2025	22.266	137.5	148.5	-	92.6	0.0	220.8	255.9	214.5	253.0	84.8	1.7	1.7	0.0	0.0	220.8	255.9	214.5	253.0
15:33:00, Wednesday, April 16, 2025	22.375	137.5	154.0	-	89.3	0.0	220.9	256.0	220.0	253.0	84.9	1.7	1.7	0.0	0.0	220.9	256.0	220.0	253.0
15:33:00, Wednesday, April 16, 2025	22.485	137.5	154.0	-	89.3	0.0	220.9	255.7	214.5	253.0	84.9	1.7	1.7	0.0	0.0	220.9	255.7	214.5	253.0
15:33:00, Wednesday, April 16, 2025	22.594	137.5	154.0	-	89.3	0.0	220.7	255.8	214.5	253.0	86.0	1.7	1.7	0.0	0.0	220.7	255.8	214.5	253.0
15:33:00, Wednesday, April 16, 2025	22.719	137.5	148.5	-	92.6	0.0	220.7	255.5	225.5	253.0	85.4	1.7	1.7	0.0	0.0	220.7	255.5	225.5	253.0
15:33:00, Wednesday, April 16, 2025	22.860	137.5	154.0	-	89.3	0.0	220.9	255.7	214.5	253.0	85.3	1.7	1.7	0.0	0.0	220.9	255.7	214.5	253.0
15:33:01, Wednesday, April 16, 2025	22.969	137.5	148.5	-	92.6	0.0	220.9	255.8	225.5	269.5	85.1	1.7	1.7	0.0	0.0	220.9	255.8	225.5	269.5
15:33:01, Wednesday, April 16, 2025	23.078	137.5	148.5	-	92.6	0.0	220.8	255.9	231.0	264.0	85.1	1.7	1.7	0.0	0.0	220.8	255.9	231.0	264.0
15:33:01, Wednesday, April 16, 2025	23.188	137.5	148.5	-	92.6	0.0	220.7	255.8	214.5	253.0	84.7	1.7	1.7	0.0	0.0	220.7	255.8	214.5	253.0
15:33:01, Wednesday, April 16, 2025	23.282	137.5	148.5	-	92.6	0.0	220.9	255.7	231.0	258.5	85.3	1.7	1.7	0.0	0.0	220.9	255.7	231.0	258.5
15:33:01, Wednesday, April 16, 2025	23.407	137.5	154.0	-	89.3	0.0	220.9	255.8	220.0	269.5	85.3	1.7	1.7	0.0	0.0	220.9	255.8	220.0	269.5
15:33:01, Wednesday, April 16, 2025	23.516	132.0	154.0	-	85.7	0.0	220.9	255.7	220.0	253.0	84.8	1.7	1.8	0.0	0.0	220.9	255.7	220.0	253.0
15:33:01, Wednesday, April 16, 2025	23.610	137.5	154.0	-	89.3	0.0	220.9	256.0	220.0	269.5	84.8	1.7	1.7	0.0	0.0	220.9	256.0	220.0	269.5
15:33:01, Wednesday, April 16, 2025	23.719	137.5	148.5	-	92.6	0.0	221.0	255.8	220.0	253.0	84.7	1.7	1.7	0.0	0.0	221.0	255.8	220.0	253.0
15:33:01, Wednesday, April 16, 2025	23.813	137.5	154.0	-	89.3	0.0	221.0	255.7	231.0	264.0	85.4	1.7	1.8	0.0	0.0	221.0	255.7	231.0	264.0
15:33:02, Wednesday, April 16, 2025	23.938	137.5	148.5	-	92.6	0.0	220.9	255.6	220.0	253.0	85.5	1.7	1.7	0.0	0.0	220.9	255.6	220.0	253.0
15:33:02, Wednesday, April 16, 2025	24.047	137.5	154.0	-	89.3	0.0	220.9	255.7	214.5	253.0	85.0	1.7	1.7	0.0	0.0	220.9	255.7	214.5	253.0
15:33:02, Wednesday, April 16, 2025	24.157	137.5	148.5	-	92.6	0.0	220.9	255.8	209.0	258.5	85.2	1.7	1.7	0.0	0.0	220.9	255.8	209.0	258.5
15:33:02, Wednesday, April 16, 2025	24.250	137.5	154.0	-	89.3	0.0	220.8	256.0	214.5	253.0	84.3	1.7	1.8	0.0	0.0	220.8	256.0	214.5	253.0
15:33:02, Wednesday, April 16, 2025	24.360	137.5	154.0	-	89.3	0.0	220.8	255.7	231.0	253.0	85.6	1.7	1.7	0.0	0.0	220.8	255.7	231.0	253.0
15:33:02, Wednesday, April 16, 2025	24.453	137.5	154.0	-	89.3	0.0	220.9	255.7	214.5	264.0	85.1	1.7	1.7	0.0	0.0	220.9	255.7	214.5	264.0
15:33:02, Wednesday, April 16, 2025	24.578	137.5	154.0	-	89.3	0.0	221.0	255.8	214.5	253.0	85.2	1.7	1.7	0.0	0.0	221.0	255.8	214.5	253.0
15:33:02, Wednesday, April 16, 2025	24.703	137.5	154.0	-	89.3	0.0	220.9	255.8	214.5	253.0	84.9	1.7	1.8	0.0	0.0	220.9	255.8	214.5	253.0
15:33:02, Wednesday, April 16, 2025	24.797	137.5	154.0	-	89.3	0.0	220.9	255.9	214.5	253.0	85.3	1.7	1.7	0.0	0.0	220.9	255.9	214.5	253.0
15:33:03, Wednesday, April 16, 2025	24.907	137.5	154.0	-	89.3	0.0	220.9	255.7	220.0	269.5	85.1	1.7	1.8	0.0	0.0	220.9	255.7	220.0	269.5
15:33:03, Wednesday, April 16, 2025	25.016	137.5	154.0	-	89.3	0.0	220.8	255.7	214.5	264.0	85.2	1.7	1.7	0.0	0.0	220.8	255.7	214.5	264.0
15:33:03, Wednesday, April 16, 2025	25.125	137.5	154.0	-	89.3	0.0	220.9	255.7	214.5	253.0	85.6	1.7	1.7	0.0	0.0	220.9	255.7	214.5	253.0
15:33:03, Wednesday, April 16, 2025	25.266	137.5	154.0	-	89.3	0.0	220.8	255.6	231.0	253.0	85.0	1.7	1.8	0.0	0.0	220.8	255.6	231.0	253.0
15:33:03, Wednesday, April 16, 2025	25.360	137.5	154.0	-	89.3	0.0	220.8	255.6	225.5	247.5	85.2	1.7	1.8	0.0	0.0	220.8	255.6	225.5	247.5
15:33:03, Wednesday, April 16, 2025	25.469	137.5	148.5	-	92.6	0.0	220.9	255.6	214.5	253.0	86.2	1.7	1.7	0.0	0.0	220.9	255.6	214.5	253.0
15:33:03, Wednesday, April 16, 2025	25.563	137.5	154.0	-	89.3	0.0	220.8	255.5	231.0	264.0	84.4	1.7	1.7	0.0	0.0	220.8	255.5	231.0	264.0
15:33:03, Wednesday, April 16, 2025	25.688	137.5	154.0	-	89.3	0.0	221.0	255.6	220.0	269.5	85.2	1.7	1.7	0.0	0.0	221.0	255.6	220.0	269.5
15:33:03, Wednesday, April 16, 2025	25.813	137.5	148.5	-	92.6	0.0	220.9	255.8	220.0	253.0	85.1	1.7	1.7	0.0	0.0	220.9	255.8	220.0	253.0
15:33:04, Wednesday, April 16, 2025	25.922	137.5	154.0	-	89.3	0.0	221.0	255.7	214.5	264.0	85.6	1.7	1.8	0.0	0.0	221.0	255.7	214.5	264.0
15:33:04, Wednesday, April 16, 2025	26.016	132.0	148.5	-	88.9	0.0	221.0	255.7	214.5	264.0	84.8	1.7	1.7	0.0	0.0	221.0	255.7	214.5	264.0
15:33:04, Wednesday, April 16, 2025	26.125	137.5	154.0	-	89.3	0.0	220.9	255.6	225.5	269.5	84.4	1.7	1.7	0.0	0.0	220.9	255.6	225.5	269.5
15:33:04, Wednesday, April 16, 2025	26.235	137.5	154.0	-	89.3	0.0	220.9	255.7	231.0	258.5	85.8	1.7	1.7	0.0	0.0	220.9	255.7	231.0	258.5
15:33:04, Wednesday, April 16, 2025	26.328	137.5	148.5	-	92.6	0.0	221.0	255.7	220.0	269.5	85.1	1.7	1.7	0.0	0.0	221.0	255.7	220.0	269.5
15:33:04, Wednesday, April 16, 2025	26.422	137.5	154.0	-	89.3	0.0	220.9	255.6	231.0	264.0	84.0	1.7	1.8	0.0	0.0	220.9	255.6	231.0	264.0
15:33:04, Wednesday, April 16, 2025	26.532	137.5	154.0	-	89.3	0.0	220.9	255.8	231.0	264.0	86.2	1.7	1.7	0.0	0.0	220.9	255.8	231.0	264.0
15:33:04, Wednesday, April 16, 2025	26.625	137.5	154.0	-	89.3	0.0	221.0	255.7	231.0	264.0	84.4	1.8	1.8	0.0	0.0	221.0	255.7	231.0	264.0
15:33:04, Wednesday, April 16, 2025	26.719	137.5	148.5	-	92.6	0.0	221.0	255.9	220.0	269.5	85.5	1.7	1.7	0.0	0.0	221.0	255.9	220.0	269.5
15:33:04, Wednesday, April 16, 2025	26.828	137.5	154.0	-	89.3	0.0	220.8	255.8	231.0	264.0	84.8	1.7	1.7	0.0	0.0	220.8	255.8	231.0	264.0
15:33:05, Wednesday, April 16, 2025	26.938	137.5	148.5	-	92.6	0.0	221.1	255.7	220.0	253.0	85.6	1.7	1.7	0.0	0.0	221.1	255.7	220.0	253.0
15:33:05, Wednesday, April 16, 2025	27.047	137.5	148.5	-	92.6	0.0	220.8	255.7	231.0	258.5	85.2	1.7	1.7	0.0	0.0	220.8	255.7	231.0	258.5
15:33:05, Wednesday, April 16, 2025	27.141	137.5	154.0	-	89.3	0.0	221.0	255.8	220.0	269.5	84.8	1.7	1.7	0.0	0.0	221.0	255.8	220.0	269.5
15:33:05, Wednesday, April 16, 2025	27.235	137.5	154.0	-	89.3	0.0	220.7	255.5	225.5	269.5	84.0	1.7	1.7	0.0	0.0	220.7	255.5	225.5	269.5
15:33:05, Wednesday, April 16, 2025	27.328	137.5	154.0	-	89.3	0.0	220.8	255.8	214.5	264.0	84.2	1.7	1.7	0.0	0.0	220.8	255.8	214.5	264.0
15:33:05, Wednesday, April 16, 2025	27.469	132.0	148.5	-	88.9	0.0	220.8	255.7	214.5	253.0	83.9	1.7	1.7	0.0	0.0	220.8	255.7	214.5	253.0
15:33:05, Wednesday, April 16, 2025	27.578	137.5	154.0	-	89.3	0.0	220.8	255.7	214.5	264.0	84.7	1.7	1.7	0.0	0.0	220.8	255.7	214.5	264.0
15:33:05, Wednesday, April 16, 2025	27.719	137.5	154.0	-	89.3	0.0	221.0	255.9	231.0	258.5	86.0	1.7	1.8	0.0	0.0	221.0	255.9	231.0	258.5
15:33:05, Wednesday, April 16, 2025	27.828	137.5	154.0	-	89.3	0.0	220.8	255.7	231.0	264.0	84.3	1.8	1.7	0.0	0.0	220.8	255.7	231.0	264.0
15:33:06, Wednesday, April 16, 2025	27.969	137.5	154.0	-	89.3	0.0	220.9	255.5	220.0	269.5	85.4	1.7	1.7	0.0	0.0	220.9	255.5	220.0	269.5
15:33:06, Wednesday, April 16, 2025	28.078	137.5	148.5	-	92.6	0.0	221.0	255.7	231.0	264.0	85.3	1.7	1.7	0.0	0.0	221.0	255.7	231.0	264.0
15:33:06, Wednesday, April 16, 2025	28.172	137.5	154.0	-	89.3	0.0	220.9	255.9	225.5	253.0	85.1	1.7	1.7	0.0	0.0	220.9	255.9	225.5	253.0
15:33:06, Wednesday, April 16, 2025	28.297	137.5	154.0	-	89.3	0.0	220.9	255.8	225.5	253.0	85.3	1.7	1.8	0.0	0.0	220.9	255.8	225.5	253.0
15:33:06, Wednesday, April 16, 2025	28.422	137.5	148.5	-	92.6	0.0	220.8	255.9	214.5	258.5	85.7	1.7	1.7	0.0	0.0	220.8	255.9	214.5	258.5
15:33:06, Wednesday, April 16, 2025	28.532	137.5	148.5	-	92.6	0.0	220.9	255.5	214.5	258.5	85.6	1.7	1.7	0.0	0.0	220.9	255.5	214.5	258.5
15:33:06, Wednesday, April 16, 2025	28.625	137.5	148.5	-	92.6	0.0	220.9	255.8	220.0	253.0	84.7	1.7	1.7	0.0	0.0	220.9	255.8	220.0	253.0
15:33:06, Wednesday, April 16, 2025	28.735	137.5	143.0	-	96.2	0.0	221.0	255.6	214.5	258.5	85.3	1.7	1.7	0.0	0.0	221.0	255.6	214.5	258.5
15:33:06, Wednesday, April 16, 2025	28.844	137.5	154.0	-	89.3	0.0	221.0	255.8	220.0	269.5	85.4	1.7	1.8	0.0	0.0	221.0	255.8	220.0	269.5
15:33:07, Wednesday, April 16, 2025	28.938	137.5	154.0	-	89.3	0.0	220.9	255.7	220.0	269.5	85.2	1.7	1.7	0.0	0.0	220.9	255.7	220.0	269.5
15:33:07, Wednesday, April 16, 2025	29.047	137.5	154.0	-	89.3	0.0	220.9	255.6	214.5	253.0	84.4	1.7	1.7	0.0	0.0	220.9	255.6	214.5	253.0
15:33:07, Wednesday, April 16, 2025	29.157	137.5	154.0	-	89.3	0.0	221.0	255.7	220.0	253.0	85.1	1.7	1.7	0.0	0.0	221.0	255.7	220.0	253.0
15:33:07, Wednesday, April 16, 2025	29.250	137.5	154.0	-	89.3	0.0	220.8	255.6	214.5	269.5	84.4	1.7	1.7	0.0	0.0	220.8	255.6	214.5	269.5
15:33:07, Wednesday, April 16, 2025	29.360	137.5	154.0	-	89.3	0.0	221.1	255.7	220.0	269.5	85.3	1.7	1.7	0.0	0.0	221.1	255.7	220.0	269.5
15:33:07, Wednesday, April 16, 2025	29.453	137.5	148.5	-	92.6	0.0	220.9	255.8	214.5	258.5	85.0	1.7	1.7	0.0	0.0	220.9	255.8	214.5	258.5
15:33:07, Wednesday, April 16, 2025	29.563	137.5	154.0	-	89.3	0.0	221.1	255.7	214.5	253.0	85.3	1.7	1.8	0.0	0.0	221.1	255.7	214.5	253.0
15:33:07, Wednesday, April 16, 2025	29.657	137.5	154.0	-	89.3	0.0	220.9	255.6	214.5	253.0	85.4	1.7	1.8	0.0	0.0	220.9	255.6	214.5	253.0
15:33:07, Wednesday, April 16, 2025	29.766	137.5	154.0	-	89.3	0.0	220.9	255.7	214.5	258.5	84.9	1.7	1.7	0.0	0.0	220.9	255.7	214.5	258.5
15:33:07, Wednesday, April 16, 2025	29.875	137.5	148.5	-	92.6	0.0	220.8	255.7	214.5	253.0	85.4	1.7	1.7	0.0	0.0	220.8	255.7	214.5	253.0
15:33:08, Wednesday, April 16, 2025	29.985	137.5	148.5	-	92.6	0.0	220.8	255.6	209.0	258.5	84.1	1.7	1.7	0.0	0.0	220.8	255.6	209.0	258.5
15:33:08, Wednesday, April 16, 2025	30.094	137.5	148.5	-	92.6	0.0	220.8	255.5	231.0	264.0	85.2	1.7	1.7	0.0	0.0	220.8	255.5	231.0	264.0
15:33:08, Wednesday, April 16, 2025	30.188	137.5	154.0	-	89.3	0.0	220.9	255.6	214.5	253.0	84.8	1.7	1.7	0.0	0.0	220.9	255.6	214.5	253.0
15:33:08, Wednesday, April 16, 2025	30.297	137.5	148.5	-	92.6	0.0	220.9	255.7	231.0	264.0	85.8	1.7	1.7	0.0	0.0	220.9	255.7	231.0	264.0
15:33:08, Wednesday, April 16, 2025	30.391	137.5	148.5	-	92.6	0.0	220.7	255.7	220.0	269.5	85.0	1.7	1.7	0.0	0.0	220.7	255.7	220.0	269.5
15:33:08, Wednesday, April 16, 2025	30.485	137.5	154.0	-	89.3	0.0	220.9	255.7	220.0	269.5	85.2	1.7	1.7	0.0	0.0	220.9	255.7	220.0	269.5
15:33:08, Wednesday, April 16, 2025	30.578	137.5	154.0	-	89.3	0.0	220.8	255.8	231.0	258.5	85.5	1.7	1.7	0.0	0.0	220.8	255.8	231.0	258.5
15:33:08, Wednesday, April 16, 2025	30.719	137.5	154.0	-	89.3	0.0	220.8	255.7	231.0	264.0	86.1	1.7	1.7	0.0	0.0	220.8	255.7	231.0	264.0
15:33:08, Wednesday, April 16, 2025	30.844	137.5	154.0	-	89.3	0.0	220.9	255.8	220.0	253.0	85.1	1.7	1.7	0.0	0.0	220.9	255.8	220.0	253.0
