Camera Name: Beamage-3.0
Serial Number: 271193
Firmware: 1.70
Description: USB3.0 Beam Profiling Camera
ADC level: 12 bits 
Sampling Rate: 1 / 1 pulse(s)
Total Duration: 0:0:0:30 (DD:HH:MM:SS)
_______________________________________________________________
Date	 Elapsed time(sec)	 dSigma X(um)	 dSigma Y (um)	 Effective Diameter(um)	 Ellipticity(%)	 Orientation(degrees)	 Centroid X(um)	 Centroid y(um)	 Peak X(um)	 Peak Y(um)	 Peak Saturation level(%)	 Peak to Average Ratio X	 Peak to Average Ratio Y	 X Baseline Position	 Y Baseline Position	 Delta Centroid X	 Delta Centroid Y	 Delta Peak X	 Delta Peak Y	  
15:49:17, Wednesday, April 16, 2025	14.281	995.5	918.5	-	92.3	0.0	410.8	284.4	390.5	280.5	84.5	1.7	1.8	0.0	0.0	410.8	284.4	390.5	280.5
15:49:17, Wednesday, April 16, 2025	14.391	995.5	907.5	-	91.2	0.0	410.9	284.6	440.0	297.0	84.3	1.7	1.7	0.0	0.0	410.9	284.6	440.0	297.0
15:49:17, Wednesday, April 16, 2025	14.485	995.5	918.5	-	92.3	0.0	410.7	284.7	434.5	319.0	84.7	1.7	1.8	0.0	0.0	410.7	284.7	434.5	319.0
15:49:17, Wednesday, April 16, 2025	14.578	990.0	913.0	-	92.2	0.0	410.9	284.3	412.5	330.0	84.5	1.7	1.7	0.0	0.0	410.9	284.3	412.5	330.0
15:49:17, Wednesday, April 16, 2025	14.688	984.5	918.5	-	93.3	0.0	411.1	284.8	434.5	308.0	84.9	1.7	1.7	0.0	0.0	411.1	284.8	434.5	308.0
15:49:17, Wednesday, April 16, 2025	14.781	984.5	907.5	-	92.2	0.0	410.9	284.8	412.5	291.5	84.2	1.7	1.7	0.0	0.0	410.9	284.8	412.5	291.5
15:49:17, Wednesday, April 16, 2025	14.891	979.0	907.5	-	92.7	0.0	411.0	285.2	429.0	308.0	84.2	1.7	1.7	0.0	0.0	411.0	285.2	429.0	308.0
15:49:18, Wednesday, April 16, 2025	14.985	984.5	913.0	-	92.7	0.0	410.9	285.0	412.5	330.0	84.8	1.7	1.7	0.0	0.0	410.9	285.0	412.5	330.0
15:49:18, Wednesday, April 16, 2025	15.094	990.0	907.5	-	91.7	0.0	410.7	284.6	423.5	313.5	84.5	1.7	1.7	0.0	0.0	410.7	284.6	423.5	313.5
15:49:18, Wednesday, April 16, 2025	15.188	979.0	913.0	-	93.3	0.0	410.8	284.3	467.5	319.0	84.2	1.7	1.7	0.0	0.0	410.8	284.3	467.5	319.0
15:49:18, Wednesday, April 16, 2025	15.266	973.5	913.0	-	93.8	0.0	410.7	284.5	407.0	308.0	84.8	1.7	1.8	0.0	0.0	410.7	284.5	407.0	308.0
15:49:18, Wednesday, April 16, 2025	15.375	984.5	907.5	-	92.2	0.0	410.8	284.4	434.5	319.0	84.2	1.7	1.7	0.0	0.0	410.8	284.4	434.5	319.0
15:49:18, Wednesday, April 16, 2025	15.469	979.0	918.5	-	93.8	0.0	410.7	284.7	407.0	319.0	84.6	1.7	1.8	0.0	0.0	410.7	284.7	407.0	319.0
15:49:18, Wednesday, April 16, 2025	15.563	990.0	918.5	-	92.8	0.0	410.8	284.5	401.5	291.5	84.6	1.7	1.8	0.0	0.0	410.8	284.5	401.5	291.5
15:49:18, Wednesday, April 16, 2025	15.672	973.5	907.5	-	93.2	0.0	410.8	284.7	412.5	308.0	84.3	1.7	1.7	0.0	0.0	410.8	284.7	412.5	308.0
15:49:18, Wednesday, April 16, 2025	15.781	984.5	913.0	-	92.7	0.0	410.9	284.5	401.5	319.0	84.2	1.7	1.7	0.0	0.0	410.9	284.5	401.5	319.0
15:49:18, Wednesday, April 16, 2025	15.875	984.5	907.5	-	92.2	0.0	410.7	284.4	429.0	319.0	84.7	1.7	1.7	0.0	0.0	410.7	284.4	429.0	319.0
15:49:19, Wednesday, April 16, 2025	15.969	995.5	907.5	-	91.2	0.0	410.8	284.4	423.5	308.0	84.2	1.7	1.7	0.0	0.0	410.8	284.4	423.5	308.0
15:49:19, Wednesday, April 16, 2025	16.063	984.5	902.0	-	91.6	0.0	410.9	284.3	418.0	302.5	84.5	1.7	1.7	0.0	0.0	410.9	284.3	418.0	302.5
15:49:19, Wednesday, April 16, 2025	16.172	979.0	902.0	-	92.1	0.0	410.6	284.4	352.0	302.5	84.3	1.7	1.7	0.0	0.0	410.6	284.4	352.0	302.5
15:49:19, Wednesday, April 16, 2025	16.266	990.0	913.0	-	92.2	0.0	410.8	284.3	407.0	319.0	84.5	1.7	1.7	0.0	0.0	410.8	284.3	407.0	319.0
15:49:19, Wednesday, April 16, 2025	16.360	990.0	918.5	-	92.8	0.0	410.9	284.7	407.0	308.0	84.2	1.7	1.7	0.0	0.0	410.9	284.7	407.0	308.0
15:49:19, Wednesday, April 16, 2025	16.453	990.0	907.5	-	91.7	0.0	410.9	284.3	423.5	297.0	84.6	1.7	1.7	0.0	0.0	410.9	284.3	423.5	297.0
15:49:19, Wednesday, April 16, 2025	16.563	984.5	913.0	-	92.7	0.0	410.7	284.4	434.5	308.0	84.7	1.7	1.8	0.0	0.0	410.7	284.4	434.5	308.0
15:49:19, Wednesday, April 16, 2025	16.688	990.0	907.5	-	91.7	0.0	410.9	284.5	374.0	291.5	84.3	1.7	1.8	0.0	0.0	410.9	284.5	374.0	291.5
15:49:19, Wednesday, April 16, 2025	16.766	990.0	913.0	-	92.2	0.0	410.8	284.5	429.0	324.5	84.8	1.7	1.7	0.0	0.0	410.8	284.5	429.0	324.5
15:49:19, Wednesday, April 16, 2025	16.875	979.0	918.5	-	93.8	0.0	410.9	284.3	418.0	313.5	84.8	1.7	1.7	0.0	0.0	410.9	284.3	418.0	313.5
15:49:20, Wednesday, April 16, 2025	16.985	990.0	907.5	-	91.7	0.0	410.9	284.5	412.5	275.0	84.7	1.7	1.7	0.0	0.0	410.9	284.5	412.5	275.0
15:49:20, Wednesday, April 16, 2025	17.078	979.0	913.0	-	93.3	0.0	410.8	284.2	412.5	286.0	85.0	1.7	1.7	0.0	0.0	410.8	284.2	412.5	286.0
15:49:20, Wednesday, April 16, 2025	17.203	979.0	913.0	-	93.3	0.0	410.8	284.6	401.5	302.5	84.5	1.7	1.8	0.0	0.0	410.8	284.6	401.5	302.5
15:49:20, Wednesday, April 16, 2025	17.297	990.0	918.5	-	92.8	0.0	410.9	284.2	418.0	324.5	84.6	1.7	1.7	0.0	0.0	410.9	284.2	418.0	324.5
15:49:20, Wednesday, April 16, 2025	17.391	990.0	913.0	-	92.2	0.0	410.9	284.4	412.5	302.5	84.0	1.7	1.7	0.0	0.0	410.9	284.4	412.5	302.5
15:49:20, Wednesday, April 16, 2025	17.485	995.5	918.5	-	92.3	0.0	410.8	284.5	390.5	286.0	84.6	1.7	1.7	0.0	0.0	410.8	284.5	390.5	286.0
15:49:20, Wednesday, April 16, 2025	17.578	984.5	918.5	-	93.3	0.0	410.8	284.4	423.5	302.5	84.7	1.7	1.7	0.0	0.0	410.8	284.4	423.5	302.5
15:49:20, Wednesday, April 16, 2025	17.688	995.5	913.0	-	91.7	0.0	410.8	284.3	423.5	313.5	85.1	1.7	1.7	0.0	0.0	410.8	284.3	423.5	313.5
15:49:20, Wednesday, April 16, 2025	17.750	979.0	913.0	-	93.3	0.0	410.8	284.5	423.5	313.5	84.9	1.7	1.7	0.0	0.0	410.8	284.5	423.5	313.5
15:49:20, Wednesday, April 16, 2025	17.860	973.5	907.5	-	93.2	0.0	410.7	284.4	429.0	308.0	84.7	1.7	1.7	0.0	0.0	410.7	284.4	429.0	308.0
15:49:20, Wednesday, April 16, 2025	17.953	990.0	918.5	-	92.8	0.0	410.8	284.3	423.5	313.5	84.5	1.7	1.8	0.0	0.0	410.8	284.3	423.5	313.5
15:49:21, Wednesday, April 16, 2025	18.047	984.5	907.5	-	92.2	0.0	410.8	284.3	429.0	308.0	84.7	1.7	1.7	0.0	0.0	410.8	284.3	429.0	308.0
15:49:21, Wednesday, April 16, 2025	18.156	973.5	902.0	-	92.7	0.0	410.7	284.4	412.5	286.0	84.6	1.7	1.8	0.0	0.0	410.7	284.4	412.5	286.0
15:49:21, Wednesday, April 16, 2025	18.250	979.0	907.5	-	92.7	0.0	410.5	284.3	396.0	291.5	84.6	1.7	1.7	0.0	0.0	410.5	284.3	396.0	291.5
15:49:21, Wednesday, April 16, 2025	18.344	984.5	913.0	-	92.7	0.0	410.6	284.2	390.5	297.0	84.7	1.7	1.7	0.0	0.0	410.6	284.2	390.5	297.0
15:49:21, Wednesday, April 16, 2025	18.453	984.5	913.0	-	92.7	0.0	410.7	284.5	418.0	308.0	84.6	1.7	1.7	0.0	0.0	410.7	284.5	418.0	308.0
15:49:21, Wednesday, April 16, 2025	18.563	984.5	913.0	-	92.7	0.0	410.5	284.2	434.5	319.0	84.7	1.7	1.8	0.0	0.0	410.5	284.2	434.5	319.0
15:49:21, Wednesday, April 16, 2025	18.656	990.0	918.5	-	92.8	0.0	410.7	284.2	407.0	291.5	84.6	1.7	1.7	0.0	0.0	410.7	284.2	407.0	291.5
15:49:21, Wednesday, April 16, 2025	18.750	979.0	918.5	-	93.8	0.0	410.8	284.3	346.5	302.5	84.8	1.7	1.8	0.0	0.0	410.8	284.3	346.5	302.5
15:49:21, Wednesday, April 16, 2025	18.860	984.5	907.5	-	92.2	0.0	410.7	284.5	385.0	297.0	84.5	1.7	1.7	0.0	0.0	410.7	284.5	385.0	297.0
15:49:21, Wednesday, April 16, 2025	18.953	990.0	907.5	-	91.7	0.0	410.9	284.1	396.0	286.0	84.6	1.7	1.7	0.0	0.0	410.9	284.1	396.0	286.0
15:49:22, Wednesday, April 16, 2025	19.063	990.0	913.0	-	92.2	0.0	410.8	284.6	412.5	286.0	84.7	1.7	1.7	0.0	0.0	410.8	284.6	412.5	286.0
15:49:22, Wednesday, April 16, 2025	19.172	973.5	907.5	-	93.2	0.0	410.8	284.3	401.5	319.0	84.6	1.7	1.8	0.0	0.0	410.8	284.3	401.5	319.0
15:49:22, Wednesday, April 16, 2025	19.266	979.0	907.5	-	92.7	0.0	411.0	284.3	429.0	308.0	84.8	1.7	1.7	0.0	0.0	411.0	284.3	429.0	308.0
15:49:22, Wednesday, April 16, 2025	19.375	973.5	913.0	-	93.8	0.0	410.9	284.3	434.5	319.0	84.4	1.7	1.7	0.0	0.0	410.9	284.3	434.5	319.0
15:49:22, Wednesday, April 16, 2025	19.485	995.5	913.0	-	91.7	0.0	411.0	284.1	418.0	308.0	84.7	1.7	1.7	0.0	0.0	411.0	284.1	418.0	308.0
15:49:22, Wednesday, April 16, 2025	19.563	979.0	902.0	-	92.1	0.0	410.8	284.3	401.5	275.0	84.4	1.7	1.7	0.0	0.0	410.8	284.3	401.5	275.0
15:49:22, Wednesday, April 16, 2025	19.688	973.5	902.0	-	92.7	0.0	411.1	284.6	423.5	297.0	84.5	1.7	1.7	0.0	0.0	411.1	284.6	423.5	297.0
15:49:22, Wednesday, April 16, 2025	19.781	995.5	913.0	-	91.7	0.0	410.9	284.4	374.0	297.0	84.9	1.7	1.7	0.0	0.0	410.9	284.4	374.0	297.0
15:49:22, Wednesday, April 16, 2025	19.875	979.0	907.5	-	92.7	0.0	411.0	284.5	412.5	319.0	84.6	1.7	1.7	0.0	0.0	411.0	284.5	412.5	319.0
15:49:23, Wednesday, April 16, 2025	19.985	979.0	913.0	-	93.3	0.0	410.9	284.4	407.0	291.5	84.3	1.7	1.7	0.0	0.0	410.9	284.4	407.0	291.5
15:49:23, Wednesday, April 16, 2025	20.078	984.5	907.5	-	92.2	0.0	410.8	284.5	401.5	275.0	84.3	1.7	1.8	0.0	0.0	410.8	284.5	401.5	275.0
15:49:23, Wednesday, April 16, 2025	20.188	979.0	907.5	-	92.7	0.0	410.9	284.5	429.0	324.5	84.5	1.7	1.7	0.0	0.0	410.9	284.5	429.0	324.5
15:49:23, Wednesday, April 16, 2025	20.266	979.0	918.5	-	93.8	0.0	411.0	284.6	423.5	297.0	84.5	1.7	1.8	0.0	0.0	411.0	284.6	423.5	297.0
15:49:23, Wednesday, April 16, 2025	20.360	984.5	913.0	-	92.7	0.0	410.8	284.5	412.5	302.5	84.4	1.7	1.8	0.0	0.0	410.8	284.5	412.5	302.5
15:49:23, Wednesday, April 16, 2025	20.469	990.0	907.5	-	91.7	0.0	410.7	284.6	412.5	330.0	84.6	1.7	1.7	0.0	0.0	410.7	284.6	412.5	330.0
15:49:23, Wednesday, April 16, 2025	20.547	990.0	918.5	-	92.8	0.0	411.0	284.5	407.0	291.5	84.7	1.7	1.7	0.0	0.0	411.0	284.5	407.0	291.5
15:49:23, Wednesday, April 16, 2025	20.672	979.0	907.5	-	92.7	0.0	410.7	284.6	385.0	297.0	84.2	1.7	1.7	0.0	0.0	410.7	284.6	385.0	297.0
15:49:23, Wednesday, April 16, 2025	20.766	995.5	907.5	-	91.2	0.0	411.0	284.5	429.0	324.5	84.2	1.7	1.7	0.0	0.0	411.0	284.5	429.0	324.5
15:49:23, Wednesday, April 16, 2025	20.860	979.0	918.5	-	93.8	0.0	410.7	284.4	396.0	286.0	84.6	1.7	1.7	0.0	0.0	410.7	284.4	396.0	286.0
15:49:23, Wednesday, April 16, 2025	20.969	990.0	913.0	-	92.2	0.0	410.8	284.4	401.5	302.5	84.6	1.7	1.7	0.0	0.0	410.8	284.4	401.5	302.5
15:49:24, Wednesday, April 16, 2025	21.047	979.0	913.0	-	93.3	0.0	410.7	284.5	412.5	313.5	85.0	1.7	1.7	0.0	0.0	410.7	284.5	412.5	313.5
15:49:24, Wednesday, April 16, 2025	21.156	990.0	913.0	-	92.2	0.0	410.8	284.6	418.0	324.5	84.7	1.7	1.7	0.0	0.0	410.8	284.6	418.0	324.5
15:49:24, Wednesday, April 16, 2025	21.266	984.5	913.0	-	92.7	0.0	410.9	284.4	434.5	308.0	84.5	1.7	1.7	0.0	0.0	410.9	284.4	434.5	308.0
15:49:24, Wednesday, April 16, 2025	21.360	979.0	902.0	-	92.1	0.0	410.9	284.6	412.5	330.0	84.9	1.7	1.8	0.0	0.0	410.9	284.6	412.5	330.0
15:49:24, Wednesday, April 16, 2025	21.469	990.0	902.0	-	91.1	0.0	410.8	284.5	412.5	280.5	84.5	1.7	1.8	0.0	0.0	410.8	284.5	412.5	280.5
15:49:24, Wednesday, April 16, 2025	21.563	990.0	913.0	-	92.2	0.0	410.7	284.5	407.0	280.5	84.4	1.7	1.7	0.0	0.0	410.7	284.5	407.0	280.5
15:49:24, Wednesday, April 16, 2025	21.672	979.0	907.5	-	92.7	0.0	410.9	284.5	429.0	302.5	84.4	1.7	1.7	0.0	0.0	410.9	284.5	429.0	302.5
15:49:24, Wednesday, April 16, 2025	21.766	973.5	918.5	-	94.4	0.0	410.8	284.5	385.0	291.5	84.6	1.7	1.7	0.0	0.0	410.8	284.5	385.0	291.5
15:49:24, Wednesday, April 16, 2025	21.860	990.0	918.5	-	92.8	0.0	410.7	284.3	429.0	302.5	84.2	1.7	1.7	0.0	0.0	410.7	284.3	429.0	302.5
15:49:25, Wednesday, April 16, 2025	21.969	979.0	913.0	-	93.3	0.0	410.7	284.2	385.0	297.0	84.7	1.7	1.8	0.0	0.0	410.7	284.2	385.0	297.0
15:49:25, Wednesday, April 16, 2025	22.063	995.5	913.0	-	91.7	0.0	410.8	284.3	418.0	308.0	84.4	1.7	1.7	0.0	0.0	410.8	284.3	418.0	308.0
15:49:25, Wednesday, April 16, 2025	22.172	979.0	907.5	-	92.7	0.0	410.7	284.6	412.5	319.0	84.4	1.7	1.8	0.0	0.0	410.7	284.6	412.5	319.0
15:49:25, Wednesday, April 16, 2025	22.266	979.0	913.0	-	93.3	0.0	410.7	284.6	396.0	291.5	84.5	1.7	1.7	0.0	0.0	410.7	284.6	396.0	291.5
15:49:25, Wednesday, April 16, 2025	22.375	973.5	929.5	-	95.5	0.0	410.8	284.3	412.5	313.5	84.4	1.7	1.8	0.0	0.0	410.8	284.3	412.5	313.5
15:49:25, Wednesday, April 16, 2025	22.453	990.0	907.5	-	91.7	0.0	410.8	284.3	385.0	297.0	84.2	1.7	1.7	0.0	0.0	410.8	284.3	385.0	297.0
15:49:25, Wednesday, April 16, 2025	22.547	990.0	918.5	-	92.8	0.0	410.8	284.3	429.0	308.0	84.4	1.7	1.7	0.0	0.0	410.8	284.3	429.0	308.0
15:49:25, Wednesday, April 16, 2025	22.641	984.5	907.5	-	92.2	0.0	410.8	284.2	396.0	319.0	84.7	1.7	1.7	0.0	0.0	410.8	284.2	396.0	319.0
15:49:25, Wednesday, April 16, 2025	22.719	973.5	907.5	-	93.2	0.0	411.0	284.4	429.0	302.5	84.5	1.7	1.8	0.0	0.0	411.0	284.4	429.0	302.5
15:49:25, Wednesday, April 16, 2025	22.844	973.5	918.5	-	94.4	0.0	410.8	284.3	407.0	291.5	84.5	1.7	1.7	0.0	0.0	410.8	284.3	407.0	291.5
15:49:25, Wednesday, April 16, 2025	22.938	990.0	918.5	-	92.8	0.0	411.0	284.4	418.0	302.5	84.4	1.7	1.7	0.0	0.0	411.0	284.4	418.0	302.5
15:49:26, Wednesday, April 16, 2025	23.016	995.5	907.5	-	91.2	0.0	410.9	284.5	407.0	302.5	84.6	1.7	1.7	0.0	0.0	410.9	284.5	407.0	302.5
15:49:26, Wednesday, April 16, 2025	23.125	990.0	907.5	-	91.7	0.0	410.8	284.1	401.5	275.0	84.1	1.7	1.7	0.0	0.0	410.8	284.1	401.5	275.0
15:49:26, Wednesday, April 16, 2025	23.219	984.5	913.0	-	92.7	0.0	410.9	284.6	434.5	308.0	84.6	1.7	1.7	0.0	0.0	410.9	284.6	434.5	308.0
15:49:26, Wednesday, April 16, 2025	23.313	984.5	907.5	-	92.2	0.0	410.9	284.2	423.5	313.5	84.9	1.7	1.8	0.0	0.0	410.9	284.2	423.5	313.5
15:49:26, Wednesday, April 16, 2025	23.422	995.5	913.0	-	91.7	0.0	410.9	284.4	434.5	313.5	84.5	1.7	1.7	0.0	0.0	410.9	284.4	434.5	313.5
15:49:26, Wednesday, April 16, 2025	23.531	990.0	913.0	-	92.2	0.0	410.9	284.5	407.0	291.5	84.3	1.7	1.7	0.0	0.0	410.9	284.5	407.0	291.5
15:49:26, Wednesday, April 16, 2025	23.610	990.0	913.0	-	92.2	0.0	411.0	284.2	407.0	308.0	84.6	1.7	1.8	0.0	0.0	411.0	284.2	407.0	308.0
15:49:26, Wednesday, April 16, 2025	23.719	984.5	918.5	-	93.3	0.0	410.8	284.2	434.5	324.5	84.2	1.7	1.8	0.0	0.0	410.8	284.2	434.5	324.5
15:49:26, Wednesday, April 16, 2025	23.828	979.0	907.5	-	92.7	0.0	411.0	284.1	412.5	297.0	84.4	1.7	1.7	0.0	0.0	411.0	284.1	412.5	297.0
15:49:26, Wednesday, April 16, 2025	23.906	973.5	913.0	-	93.8	0.0	410.8	284.4	418.0	291.5	84.6	1.7	1.7	0.0	0.0	410.8	284.4	418.0	291.5
15:49:27, Wednesday, April 16, 2025	24.016	990.0	913.0	-	92.2	0.0	410.8	284.3	396.0	286.0	84.9	1.7	1.8	0.0	0.0	410.8	284.3	396.0	286.0
15:49:27, Wednesday, April 16, 2025	24.110	973.5	907.5	-	93.2	0.0	410.9	284.3	434.5	319.0	84.7	1.7	1.7	0.0	0.0	410.9	284.3	434.5	319.0
15:49:27, Wednesday, April 16, 2025	24.203	973.5	913.0	-	93.8	0.0	410.8	284.4	407.0	286.0	84.6	1.7	1.7	0.0	0.0	410.8	284.4	407.0	286.0
15:49:27, Wednesday, April 16, 2025	24.297	990.0	913.0	-	92.2	0.0	410.9	284.3	396.0	286.0	84.8	1.7	1.7	0.0	0.0	410.9	284.3	396.0	286.0
15:49:27, Wednesday, April 16, 2025	24.406	979.0	918.5	-	93.8	0.0	410.8	284.3	396.0	302.5	84.9	1.7	1.8	0.0	0.0	410.8	284.3	396.0	302.5
15:49:27, Wednesday, April 16, 2025	24.485	973.5	907.5	-	93.2	0.0	411.0	284.5	390.5	297.0	84.3	1.7	1.7	0.0	0.0	411.0	284.5	390.5	297.0
15:49:27, Wednesday, April 16, 2025	24.578	1006.5	913.0	-	90.7	0.0	410.9	284.4	379.5	291.5	84.6	1.7	1.7	0.0	0.0	410.9	284.4	379.5	291.5
15:49:27, Wednesday, April 16, 2025	24.703	990.0	913.0	-	92.2	0.0	410.9	284.1	423.5	302.5	84.7	1.7	1.7	0.0	0.0	410.9	284.1	423.5	302.5
15:49:27, Wednesday, April 16, 2025	24.797	979.0	902.0	-	92.1	0.0	410.8	284.3	363.0	308.0	85.0	1.7	1.7	0.0	0.0	410.8	284.3	363.0	308.0
15:49:27, Wednesday, April 16, 2025	24.891	984.5	907.5	-	92.2	0.0	410.9	284.3	412.5	286.0	84.5	1.7	1.7	0.0	0.0	410.9	284.3	412.5	286.0
15:49:28, Wednesday, April 16, 2025	25.000	979.0	913.0	-	93.3	0.0	410.7	284.2	412.5	291.5	84.7	1.7	1.8	0.0	0.0	410.7	284.2	412.5	291.5
15:49:28, Wednesday, April 16, 2025	25.094	990.0	907.5	-	91.7	0.0	410.7	284.4	429.0	324.5	85.0	1.7	1.8	0.0	0.0	410.7	284.4	429.0	324.5
15:49:28, Wednesday, April 16, 2025	25.203	979.0	907.5	-	92.7	0.0	410.7	284.1	418.0	308.0	84.6	1.7	1.7	0.0	0.0	410.7	284.1	418.0	308.0
15:49:28, Wednesday, April 16, 2025	25.313	979.0	924.0	-	94.4	0.0	410.9	284.5	434.5	313.5	84.5	1.7	1.7	0.0	0.0	410.9	284.5	434.5	313.5
15:49:28, Wednesday, April 16, 2025	25.406	990.0	913.0	-	92.2	0.0	410.8	284.1	434.5	319.0	84.8	1.7	1.7	0.0	0.0	410.8	284.1	434.5	319.0
15:49:28, Wednesday, April 16, 2025	25.500	984.5	913.0	-	92.7	0.0	410.9	284.4	467.5	319.0	84.6	1.7	1.7	0.0	0.0	410.9	284.4	467.5	319.0
15:49:28, Wednesday, April 16, 2025	25.594	984.5	918.5	-	93.3	0.0	410.8	284.3	412.5	286.0	84.5	1.7	1.7	0.0	0.0	410.8	284.3	412.5	286.0
15:49:28, Wednesday, April 16, 2025	25.703	973.5	918.5	-	94.4	0.0	410.6	284.5	456.5	313.5	84.8	1.7	1.7	0.0	0.0	410.6	284.5	456.5	313.5
15:49:28, Wednesday, April 16, 2025	25.813	979.0	913.0	-	93.3	0.0	410.6	284.2	412.5	291.5	85.0	1.7	1.7	0.0	0.0	410.6	284.2	412.5	291.5
15:49:28, Wednesday, April 16, 2025	25.906	984.5	913.0	-	92.7	0.0	410.8	284.3	396.0	286.0	84.8	1.7	1.7	0.0	0.0	410.8	284.3	396.0	286.0
15:49:29, Wednesday, April 16, 2025	26.016	984.5	913.0	-	92.7	0.0	410.8	284.2	434.5	308.0	84.8	1.7	1.8	0.0	0.0	410.8	284.2	434.5	308.0
15:49:29, Wednesday, April 16, 2025	26.110	990.0	913.0	-	92.2	0.0	410.9	284.4	407.0	280.5	84.4	1.7	1.7	0.0	0.0	410.9	284.4	407.0	280.5
15:49:29, Wednesday, April 16, 2025	26.203	984.5	907.5	-	92.2	0.0	410.9	284.3	390.5	308.0	84.5	1.7	1.8	0.0	0.0	410.9	284.3	390.5	308.0
15:49:29, Wednesday, April 16, 2025	26.297	973.5	907.5	-	93.2	0.0	410.8	284.4	412.5	291.5	84.4	1.7	1.7	0.0	0.0	410.8	284.4	412.5	291.5
15:49:29, Wednesday, April 16, 2025	26.375	995.5	907.5	-	91.2	0.0	410.9	284.4	412.5	302.5	84.6	1.7	1.7	0.0	0.0	410.9	284.4	412.5	302.5
15:49:29, Wednesday, April 16, 2025	26.438	1001.0	913.0	-	91.2	0.0	410.9	284.2	407.0	308.0	85.0	1.7	1.7	0.0	0.0	410.9	284.2	407.0	308.0
15:49:29, Wednesday, April 16, 2025	26.578	973.5	907.5	-	93.2	0.0	411.0	284.0	429.0	297.0	84.8	1.7	1.7	0.0	0.0	411.0	284.0	429.0	297.0
15:49:29, Wednesday, April 16, 2025	26.672	990.0	913.0	-	92.2	0.0	410.9	284.1	434.5	319.0	84.9	1.7	1.7	0.0	0.0	410.9	284.1	434.5	319.0
15:49:29, Wednesday, April 16, 2025	26.781	990.0	913.0	-	92.2	0.0	410.8	284.4	407.0	291.5	84.9	1.7	1.7	0.0	0.0	410.8	284.4	407.0	291.5
15:49:29, Wednesday, April 16, 2025	26.875	995.5	907.5	-	91.2	0.0	411.0	284.1	401.5	291.5	84.5	1.7	1.7	0.0	0.0	411.0	284.1	401.5	291.5
15:49:29, Wednesday, April 16, 2025	26.953	995.5	907.5	-	91.2	0.0	410.9	284.3	407.0	308.0	84.9	1.7	1.7	0.0	0.0	410.9	284.3	407.0	308.0
15:49:30, Wednesday, April 16, 2025	27.063	984.5	918.5	-	93.3	0.0	410.9	284.2	407.0	308.0	84.7	1.7	1.8	0.0	0.0	410.9	284.2	407.0	308.0
15:49:30, Wednesday, April 16, 2025	27.172	984.5	918.5	-	93.3	0.0	410.9	284.4	418.0	324.5	84.4	1.7	1.7	0.0	0.0	410.9	284.4	418.0	324.5
15:49:30, Wednesday, April 16, 2025	27.281	979.0	918.5	-	93.8	0.0	410.7	284.3	401.5	308.0	84.5	1.7	1.7	0.0	0.0	410.7	284.3	401.5	308.0
15:49:30, Wednesday, April 16, 2025	27.375	979.0	902.0	-	92.1	0.0	410.9	284.2	412.5	319.0	85.6	1.7	1.7	0.0	0.0	410.9	284.2	412.5	319.0
15:49:30, Wednesday, April 16, 2025	27.500	990.0	913.0	-	92.2	0.0	410.8	284.0	396.0	302.5	84.6	1.7	1.7	0.0	0.0	410.8	284.0	396.0	302.5
15:49:30, Wednesday, April 16, 2025	27.594	1006.5	913.0	-	90.7	0.0	410.7	284.0	407.0	308.0	85.0	1.7	1.7	0.0	0.0	410.7	284.0	407.0	308.0
15:49:30, Wednesday, April 16, 2025	27.688	984.5	913.0	-	92.7	0.0	410.7	284.2	352.0	302.5	84.8	1.7	1.7	0.0	0.0	410.7	284.2	352.0	302.5
15:49:30, Wednesday, April 16, 2025	27.813	979.0	913.0	-	93.3	0.0	410.7	284.4	401.5	308.0	84.9	1.7	1.7	0.0	0.0	410.7	284.4	401.5	308.0
15:49:30, Wednesday, April 16, 2025	27.906	984.5	918.5	-	93.3	0.0	410.7	284.2	401.5	275.0	85.1	1.7	1.8	0.0	0.0	410.7	284.2	401.5	275.0
15:49:31, Wednesday, April 16, 2025	27.985	990.0	913.0	-	92.2	0.0	410.7	284.1	407.0	319.0	84.5	1.7	1.7	0.0	0.0	410.7	284.1	407.0	319.0
15:49:31, Wednesday, April 16, 2025	28.078	984.5	913.0	-	92.7	0.0	410.8	284.3	401.5	275.0	84.7	1.7	1.8	0.0	0.0	410.8	284.3	401.5	275.0
15:49:31, Wednesday, April 16, 2025	28.188	984.5	913.0	-	92.7	0.0	410.8	284.3	412.5	291.5	84.4	1.7	1.7	0.0	0.0	410.8	284.3	412.5	291.5
15:49:31, Wednesday, April 16, 2025	28.297	990.0	913.0	-	92.2	0.0	410.8	283.9	423.5	324.5	84.8	1.7	1.7	0.0	0.0	410.8	283.9	423.5	324.5
15:49:31, Wednesday, April 16, 2025	28.391	990.0	918.5	-	92.8	0.0	410.7	284.2	412.5	319.0	84.7	1.7	1.7	0.0	0.0	410.7	284.2	412.5	319.0
15:49:31, Wednesday, April 16, 2025	28.485	979.0	907.5	-	92.7	0.0	410.8	284.0	390.5	297.0	84.7	1.7	1.7	0.0	0.0	410.8	284.0	390.5	297.0
15:49:31, Wednesday, April 16, 2025	28.610	990.0	913.0	-	92.2	0.0	410.8	284.0	412.5	286.0	84.8	1.7	1.8	0.0	0.0	410.8	284.0	412.5	286.0
